0.0014512,286.0000000,286.0000000
0.0014739,174.0000000,174.0000000
0.0014966,23.0000000,23.0000000
0.0015193,-131.0000000,-131.0000000
0.0015420,-258.0000000,-258.0000000
0.0015646,-328.0000000,-328.0000000
0.0015873,-323.0000000,-323.0000000
0.0016100,-242.0000000,-242.0000000
0.0016327,-101.0000000,-101.0000000
0.0016553,73.0000000,73.0000000
0.0016780,244.0000000,244.0000000
0.0017007,373.0000000,373.0000000
0.0017234,429.0000000,429.0000000
0.0017460,390.0000000,390.0000000
0.0017687,252.0000000,252.0000000
0.0017914,32.0000000,32.0000000
0.0018141,-241.0000000,-241.0000000
0.0018367,-526.0000000,-526.0000000
0.0018594,-774.0000000,-774.0000000
0.0018821,-942.0000000,-942.0000000
0.0019048,-997.0000000,-997.0000000
0.0019274,-925.0000000,-925.0000000
0.0019501,-728.0000000,-728.0000000
0.0019728,-431.0000000,-431.0000000
0.0019955,-74.0000000,-74.0000000
0.0020181,293.0000000,293.0000000
0.0020408,619.0000000,619.0000000
0.0020635,860.0000000,860.0000000
0.0020862,984.0000000,984.0000000
0.0021088,979.0000000,979.0000000
0.0021315,853.0000000,853.0000000
0.0021542,632.0000000,632.0000000
0.0021769,356.0000000,356.0000000
0.0021995,73.0000000,73.0000000
0.0022222,-173.0000000,-173.0000000
0.0022449,-346.0000000,-346.0000000
0.0022676,-425.0000000,-425.0000000
0.0022902,-406.0000000,-406.0000000
0.0023129,-302.0000000,-302.0000000
0.0023356,-144.0000000,-144.0000000
0.0023583,33.0000000,33.0000000
0.0023810,192.0000000,192.0000000
0.0024036,299.0000000,299.0000000
0.0024263,335.0000000,335.0000000
0.0024490,294.0000000,294.0000000
0.0024717,187.0000000,187.0000000
0.0024943,39.0000000,39.0000000
0.0025170,-117.0000000,-117.0000000
0.0025397,-248.0000000,-248.0000000
0.0025624,-324.0000000,-324.0000000
0.0025850,-327.0000000,-327.0000000
0.0026077,-254.0000000,-254.0000000
0.0026304,-117.0000000,-117.0000000
0.0026531,55.0000000,55.0000000
0.0026757,228.0000000,228.0000000
0.0026984,363.0000000,363.0000000
0.0027211,427.0000000,427.0000000
0.0027438,398.0000000,398.0000000
0.0027664,270.0000000,270.0000000
0.0027891,57.0000000,57.0000000
0.0028118,-213.0000000,-213.0000000
0.0028345,-498.0000000,-498.0000000
0.0028571,-752.0000000,-752.0000000
0.0028798,-929.0000000,-929.0000000
0.0029025,-997.0000000,-997.0000000
0.0029252,-938.0000000,-938.0000000
0.0029478,-752.0000000,-752.0000000
0.0029705,-464.0000000,-464.0000000
0.0029932,-111.0000000,-111.0000000
0.0030159,257.0000000,257.0000000
0.0030385,590.0000000,590.0000000
0.0030612,841.0000000,841.0000000
0.0030839,977.0000000,977.0000000
0.0031066,985.0000000,985.0000000
0.0031293,870.0000000,870.0000000
0.0031519,657.0000000,657.0000000
0.0031746,385.0000000,385.0000000
0.0031973,100.0000000,100.0000000
0.0032200,-151.0000000,-151.0000000
0.0032426,-333.0000000,-333.0000000
0.0032653,-422.0000000,-422.0000000
0.0032880,-412.0000000,-412.0000000
0.0033107,-316.0000000,-316.0000000
0.0033333,-161.0000000,-161.0000000
0.0033560,16.0000000,16.0000000
0.0033787,178.0000000,178.0000000
0.0034014,291.0000000,291.0000000
0.0034240,335.0000000,335.0000000
0.0034467,301.0000000,301.0000000
0.0034694,200.0000000,200.0000000
0.0034921,55.0000000,55.0000000
0.0035147,-102.0000000,-102.0000000
0.0035374,-237.0000000,-237.0000000
0.0035601,-319.0000000,-319.0000000
0.0035828,-330.0000000,-330.0000000
0.0036054,-264.0000000,-264.0000000
0.0036281,-133.0000000,-133.0000000
0.0036508,37.0000000,37.0000000
0.0036735,212.0000000,212.0000000
0.0036961,352.0000000,352.0000000
0.0037188,425.0000000,425.0000000
0.0037415,405.0000000,405.0000000
0.0037642,287.0000000,287.0000000
0.0037868,81.0000000,81.0000000
0.0038095,-184.0000000,-184.0000000
0.0038322,-470.0000000,-470.0000000
0.0038549,-729.0000000,-729.0000000
0.0038776,-916.0000000,-916.0000000
0.0039002,-996.0000000,-996.0000000
0.0039229,-949.0000000,-949.0000000
0.0039456,-776.0000000,-776.0000000
0.0039683,-497.0000000,-497.0000000
0.0039909,-148.0000000,-148.0000000
0.0040136,221.0000000,221.0000000
0.0040363,559.0000000,559.0000000
0.0040590,820.0000000,820.0000000
0.0040816,969.0000000,969.0000000
0.0041043,990.0000000,990.0000000
0.0041270,886.0000000,886.0000000
0.0041497,682.0000000,682.0000000
0.0041723,413.0000000,413.0000000
0.0041950,128.0000000,128.0000000
0.0042177,-128.0000000,-128.0000000
0.0042404,-319.0000000,-319.0000000
0.0042630,-417.0000000,-417.0000000
0.0042857,-417.0000000,-417.0000000
0.0043084,-329.0000000,-329.0000000
0.0043311,-178.0000000,-178.0000000
0.0043537,-1.0000000,-1.0000000
0.0043764,163.0000000,163.0000000
0.0043991,283.0000000,283.0000000
0.0044218,334.0000000,334.0000000
0.0044444,308.0000000,308.0000000
0.0044671,213.0000000,213.0000000
0.0044898,71.0000000,71.0000000
0.0045125,-86.0000000,-86.0000000
0.0045351,-225.0000000,-225.0000000
0.0045578,-314.0000000,-314.0000000
0.0045805,-332.0000000,-332.0000000
0.0046032,-274.0000000,-274.0000000
0.0046259,-148.0000000,-148.0000000
0.0046485,19.0000000,19.0000000
0.0046712,195.0000000,195.0000000
0.0046939,341.0000000,341.0000000
0.0047166,421.0000000,421.0000000
0.0047392,412.0000000,412.0000000
0.0047619,303.0000000,303.0000000
0.0047846,105.0000000,105.0000000
0.0048073,-156.0000000,-156.0000000
0.0048299,-442.0000000,-442.0000000
0.0048526,-706.0000000,-706.0000000
0.0048753,-902.0000000,-902.0000000
0.0048980,-994.0000000,-994.0000000
0.0049206,-960.0000000,-960.0000000
0.0049433,-799.0000000,-799.0000000
0.0049660,-528.0000000,-528.0000000
0.0049887,-184.0000000,-184.0000000
0.0050113,184.0000000,184.0000000
0.0050340,528.0000000,528.0000000
0.0050567,799.0000000,799.0000000
0.0050794,960.0000000,960.0000000
0.0051020,994.0000000,994.0000000
0.0051247,902.0000000,902.0000000
0.0051474,706.0000000,706.0000000
0.0051701,442.0000000,442.0000000
0.0051927,156.0000000,156.0000000
0.0052154,-105.0000000,-105.0000000
0.0052381,-303.0000000,-303.0000000
0.0052608,-412.0000000,-412.0000000
0.0052834,-421.0000000,-421.0000000
0.0053061,-341.0000000,-341.0000000
0.0053288,-195.0000000,-195.0000000
0.0053515,-19.0000000,-19.0000000
0.0053741,148.0000000,148.0000000
0.0053968,274.0000000,274.0000000
0.0054195,332.0000000,332.0000000
0.0054422,314.0000000,314.0000000
0.0054649,225.0000000,225.0000000
0.0054875,86.0000000,86.0000000
0.0055102,-71.0000000,-71.0000000
0.0055329,-213.0000000,-213.0000000
0.0055556,-308.0000000,-308.0000000
0.0055782,-334.0000000,-334.0000000
0.0056009,-283.0000000,-283.0000000
0.0056236,-163.0000000,-163.0000000
0.0056463,1.0000000,1.0000000
0.0056689,178.0000000,178.0000000
0.0056916,329.0000000,329.0000000
0.0057143,417.0000000,417.0000000
0.0057370,417.0000000,417.0000000
0.0057596,319.0000000,319.0000000
0.0057823,128.0000000,128.0000000
0.0058050,-128.0000000,-128.0000000
0.0058277,-413.0000000,-413.0000000
0.0058503,-682.0000000,-682.0000000
0.0058730,-886.0000000,-886.0000000
0.0058957,-990.0000000,-990.0000000
0.0059184,-969.0000000,-969.0000000
0.0059410,-820.0000000,-820.0000000
0.0059637,-559.0000000,-559.0000000
0.0059864,-221.0000000,-221.0000000
0.0060091,148.0000000,148.0000000
0.0060317,497.0000000,497.0000000
0.0060544,776.0000000,776.0000000
0.0060771,949.0000000,949.0000000
0.0060998,996.0000000,996.0000000
0.0061224,916.0000000,916.0000000
0.0061451,729.0000000,729.0000000
0.0061678,470.0000000,470.0000000
0.0061905,184.0000000,184.0000000
0.0062132,-81.0000000,-81.0000000
0.0062358,-287.0000000,-287.0000000
0.0062585,-405.0000000,-405.0000000
0.0062812,-425.0000000,-425.0000000
0.0063039,-352.0000000,-352.0000000
0.0063265,-212.0000000,-212.0000000
0.0063492,-37.0000000,-37.0000000
0.0063719,133.0000000,133.0000000
0.0063946,264.0000000,264.0000000
0.0064172,330.0000000,330.0000000
0.0064399,319.0000000,319.0000000
0.0064626,237.0000000,237.0000000
0.0064853,102.0000000,102.0000000
0.0065079,-55.0000000,-55.0000000
0.0065306,-200.0000000,-200.0000000
0.0065533,-301.0000000,-301.0000000
0.0065760,-335.0000000,-335.0000000
0.0065986,-291.0000000,-291.0000000
0.0066213,-178.0000000,-178.0000000
0.0066440,-16.0000000,-16.0000000
0.0066667,161.0000000,161.0000000
0.0066893,316.0000000,316.0000000
0.0067120,412.0000000,412.0000000
0.0067347,422.0000000,422.0000000
0.0067574,333.0000000,333.0000000
0.0067800,151.0000000,151.0000000
0.0068027,-100.0000000,-100.0000000
0.0068254,-385.0000000,-385.0000000
0.0068481,-657.0000000,-657.0000000
0.0068707,-870.0000000,-870.0000000
0.0068934,-985.0000000,-985.0000000
0.0069161,-977.0000000,-977.0000000
0.0069388,-841.0000000,-841.0000000
0.0069615,-590.0000000,-590.0000000
0.0069841,-257.0000000,-257.0000000
0.0070068,111.0000000,111.0000000
0.0070295,464.0000000,464.0000000
0.0070522,752.0000000,752.0000000
0.0070748,938.0000000,938.0000000
0.0070975,997.0000000,997.0000000
0.0071202,929.0000000,929.0000000
0.0071429,752.0000000,752.0000000
0.0071655,498.0000000,498.0000000
0.0071882,213.0000000,213.0000000
0.0072109,-57.0000000,-57.0000000
0.0072336,-270.0000000,-270.0000000
0.0072562,-398.0000000,-398.0000000
0.0072789,-427.0000000,-427.0000000
0.0073016,-363.0000000,-363.0000000
0.0073243,-228.0000000,-228.0000000
0.0073469,-55.0000000,-55.0000000
0.0073696,117.0000000,117.0000000
0.0073923,254.0000000,254.0000000
0.0074150,327.0000000,327.0000000
0.0074376,324.0000000,324.0000000
0.0074603,248.0000000,248.0000000
0.0074830,117.0000000,117.0000000
0.0075057,-39.0000000,-39.0000000
0.0075283,-187.0000000,-187.0000000
0.0075510,-294.0000000,-294.0000000
0.0075737,-335.0000000,-335.0000000
0.0075964,-299.0000000,-299.0000000
0.0076190,-192.0000000,-192.0000000
0.0076417,-33.0000000,-33.0000000
0.0076644,144.0000000,144.0000000
0.0076871,302.0000000,302.0000000
0.0077098,406.0000000,406.0000000
0.0077324,425.0000000,425.0000000
0.0077551,346.0000000,346.0000000
0.0077778,173.0000000,173.0000000
0.0078005,-73.0000000,-73.0000000
0.0078231,-356.0000000,-356.0000000
0.0078458,-632.0000000,-632.0000000
0.0078685,-853.0000000,-853.0000000
0.0078912,-979.0000000,-979.0000000
0.0079138,-984.0000000,-984.0000000
0.0079365,-860.0000000,-860.0000000
0.0079592,-619.0000000,-619.0000000
0.0079819,-293.0000000,-293.0000000
0.0080045,74.0000000,74.0000000
0.0080272,431.0000000,431.0000000
0.0080499,728.0000000,728.0000000
0.0080726,925.0000000,925.0000000
0.0080952,997.0000000,997.0000000
0.0081179,942.0000000,942.0000000
0.0081406,774.0000000,774.0000000
0.0081633,526.0000000,526.0000000
0.0081859,241.0000000,241.0000000
0.0082086,-32.0000000,-32.0000000
0.0082313,-252.0000000,-252.0000000
0.0082540,-390.0000000,-390.0000000
0.0082766,-429.0000000,-429.0000000
0.0082993,-373.0000000,-373.0000000
0.0083220,-244.0000000,-244.0000000
0.0083447,-73.0000000,-73.0000000
0.0083673,101.0000000,101.0000000
0.0083900,242.0000000,242.0000000
0.0084127,323.0000000,323.0000000
0.0084354,328.0000000,328.0000000
0.0084580,258.0000000,258.0000000
0.0084807,131.0000000,131.0000000
0.0085034,-23.0000000,-23.0000000
0.0085261,-174.0000000,-174.0000000
0.0085488,-286.0000000,-286.0000000
0.0085714,-334.0000000,-334.0000000
0.0085941,-306.0000000,-306.0000000
0.0086168,-205.0000000,-205.0000000
0.0086395,-50.0000000,-50.0000000
0.0086621,126.0000000,126.0000000
0.0086848,289.0000000,289.0000000
0.0087075,399.0000000,399.0000000
0.0087302,427.0000000,427.0000000
0.0087528,358.0000000,358.0000000
0.0087755,194.0000000,194.0000000
0.0087982,-46.0000000,-46.0000000
0.0088209,-327.0000000,-327.0000000
0.0088435,-606.0000000,-606.0000000
0.0088662,-834.0000000,-834.0000000
0.0088889,-971.0000000,-971.0000000
0.0089116,-989.0000000,-989.0000000
0.0089342,-878.0000000,-878.0000000
0.0089569,-648.0000000,-648.0000000
0.0089796,-328.0000000,-328.0000000
0.0090023,37.0000000,37.0000000
0.0090249,397.0000000,397.0000000
0.0090476,702.0000000,702.0000000
0.0090703,910.0000000,910.0000000
0.0090930,996.0000000,996.0000000
0.0091156,953.0000000,953.0000000
0.0091383,795.0000000,795.0000000
0.0091610,553.0000000,553.0000000
0.0091837,270.0000000,270.0000000
0.0092063,-6.0000000,-6.0000000
0.0092290,-234.0000000,-234.0000000
0.0092517,-380.0000000,-380.0000000
0.0092744,-429.0000000,-429.0000000
0.0092971,-382.0000000,-382.0000000
0.0093197,-259.0000000,-259.0000000
0.0093424,-91.0000000,-91.0000000
0.0093651,84.0000000,84.0000000
0.0093878,231.0000000,231.0000000
0.0094104,318.0000000,318.0000000
0.0094331,331.0000000,331.0000000
0.0094558,268.0000000,268.0000000
0.0094785,146.0000000,146.0000000
0.0095011,-7.0000000,-7.0000000
0.0095238,-160.0000000,-160.0000000
0.0095465,-277.0000000,-277.0000000
0.0095692,-333.0000000,-333.0000000
0.0095918,-312.0000000,-312.0000000
0.0096145,-218.0000000,-218.0000000
0.0096372,-68.0000000,-68.0000000
0.0096599,108.0000000,108.0000000
0.0096825,274.0000000,274.0000000
0.0097052,391.0000000,391.0000000
0.0097279,429.0000000,429.0000000
0.0097506,370.0000000,370.0000000
0.0097732,214.0000000,214.0000000
0.0097959,-19.0000000,-19.0000000
0.0098186,-299.0000000,-299.0000000
0.0098413,-580.0000000,-580.0000000
0.0098639,-815.0000000,-815.0000000
0.0098866,-963.0000000,-963.0000000
0.0099093,-993.0000000,-993.0000000
0.0099320,-895.0000000,-895.0000000
0.0099546,-675.0000000,-675.0000000
0.0099773,-363.0000000,-363.0000000
0.0100000,0.0000000,0.0000000
0.0100227,363.0000000,363.0000000
0.0100454,675.0000000,675.0000000
0.0100680,895.0000000,895.0000000
0.0100907,993.0000000,993.0000000
0.0101134,963.0000000,963.0000000
0.0101361,815.0000000,815.0000000
0.0101587,580.0000000,580.0000000
0.0101814,299.0000000,299.0000000
0.0102041,19.0000000,19.0000000
0.0102268,-214.0000000,-214.0000000
0.0102494,-370.0000000,-370.0000000
0.0102721,-429.0000000,-429.0000000
0.0102948,-391.0000000,-391.0000000
0.0103175,-274.0000000,-274.0000000
0.0103401,-108.0000000,-108.0000000
0.0103628,68.0000000,68.0000000
0.0103855,218.0000000,218.0000000
0.0104082,312.0000000,312.0000000
0.0104308,333.0000000,333.0000000
0.0104535,277.0000000,277.0000000
0.0104762,160.0000000,160.0000000
0.0104989,7.0000000,7.0000000
0.0105215,-146.0000000,-146.0000000
0.0105442,-268.0000000,-268.0000000
0.0105669,-331.0000000,-331.0000000
0.0105896,-318.0000000,-318.0000000
0.0106122,-231.0000000,-231.0000000
0.0106349,-84.0000000,-84.0000000
0.0106576,91.0000000,91.0000000
0.0106803,259.0000000,259.0000000
0.0107029,382.0000000,382.0000000
0.0107256,429.0000000,429.0000000
0.0107483,380.0000000,380.0000000
0.0107710,234.0000000,234.0000000
0.0107937,6.0000000,6.0000000
0.0108163,-270.0000000,-270.0000000
0.0108390,-553.0000000,-553.0000000
0.0108617,-795.0000000,-795.0000000
0.0108844,-953.0000000,-953.0000000
0.0109070,-996.0000000,-996.0000000
0.0109297,-910.0000000,-910.0000000
0.0109524,-702.0000000,-702.0000000
0.0109751,-397.0000000,-397.0000000
0.0109977,-37.0000000,-37.0000000
0.0110204,328.0000000,328.0000000
0.0110431,648.0000000,648.0000000
0.0110658,878.0000000,878.0000000
0.0110884,989.0000000,989.0000000
0.0111111,971.0000000,971.0000000
0.0111338,834.0000000,834.0000000
0.0111565,606.0000000,606.0000000
0.0111791,327.0000000,327.0000000
0.0112018,46.0000000,46.0000000
0.0112245,-194.0000000,-194.0000000
0.0112472,-358.0000000,-358.0000000
0.0112698,-427.0000000,-427.0000000
0.0112925,-399.0000000,-399.0000000
0.0113152,-289.0000000,-289.0000000
0.0113379,-126.0000000,-126.0000000
0.0113605,50.0000000,50.0000000
0.0113832,205.0000000,205.0000000
0.0114059,306.0000000,306.0000000
0.0114286,334.0000000,334.0000000
0.0114512,286.0000000,286.0000000
0.0114739,174.0000000,174.0000000
0.0114966,23.0000000,23.0000000
0.0115193,-131.0000000,-131.0000000
0.0115420,-258.0000000,-258.0000000
0.0115646,-328.0000000,-328.0000000
0.0115873,-323.0000000,-323.0000000
0.0116100,-242.0000000,-242.0000000
0.0116327,-101.0000000,-101.0000000
0.0116553,73.0000000,73.0000000
0.0116780,244.0000000,244.0000000
0.0117007,373.0000000,373.0000000
0.0117234,429.0000000,429.0000000
0.0117460,390.0000000,390.0000000
0.0117687,252.0000000,252.0000000
0.0117914,32.0000000,32.0000000
0.0118141,-241.0000000,-241.0000000
0.0118367,-526.0000000,-526.0000000
0.0118594,-774.0000000,-774.0000000
0.0118821,-942.0000000,-942.0000000
0.0119048,-997.0000000,-997.0000000
0.0119274,-925.0000000,-925.0000000
0.0119501,-728.0000000,-728.0000000
0.0119728,-431.0000000,-431.0000000
0.0119955,-74.0000000,-74.0000000
0.0120181,293.0000000,293.0000000
0.0120408,619.0000000,619.0000000
0.0120635,860.0000000,860.0000000
0.0120862,984.0000000,984.0000000
0.0121088,979.0000000,979.0000000
0.0121315,853.0000000,853.0000000
0.0121542,632.0000000,632.0000000
0.0121769,356.0000000,356.0000000
0.0121995,73.0000000,73.0000000
0.0122222,-173.0000000,-173.0000000
0.0122449,-346.0000000,-346.0000000
0.0122676,-425.0000000,-425.0000000
0.0122902,-406.0000000,-406.0000000
0.0123129,-302.0000000,-302.0000000
0.0123356,-144.0000000,-144.0000000
0.0123583,33.0000000,33.0000000
0.0123810,192.0000000,192.0000000
0.0124036,299.0000000,299.0000000
0.0124263,335.0000000,335.0000000
0.0124490,294.0000000,294.0000000
0.0124717,187.0000000,187.0000000
0.0124943,39.0000000,39.0000000
0.0125170,-117.0000000,-117.0000000
0.0125397,-248.0000000,-248.0000000
0.0125624,-324.0000000,-324.0000000
0.0125850,-327.0000000,-327.0000000
0.0126077,-254.0000000,-254.0000000
0.0126304,-117.0000000,-117.0000000
0.0126531,55.0000000,55.0000000
0.0126757,228.0000000,228.0000000
0.0126984,363.0000000,363.0000000
0.0127211,427.0000000,427.0000000
0.0127438,398.0000000,398.0000000
0.0127664,270.0000000,270.0000000
0.0127891,57.0000000,57.0000000
0.0128118,-213.0000000,-213.0000000
0.0128345,-498.0000000,-498.0000000
0.0128571,-752.0000000,-752.0000000
0.0128798,-929.0000000,-929.0000000
0.0129025,-997.0000000,-997.0000000
0.0129252,-938.0000000,-938.0000000
0.0129478,-752.0000000,-752.0000000
0.0129705,-464.0000000,-464.0000000
0.0129932,-111.0000000,-111.0000000
0.0130159,257.0000000,257.0000000
0.0130385,590.0000000,590.0000000
0.0130612,841.0000000,841.0000000
0.0130839,977.0000000,977.0000000
0.0131066,985.0000000,985.0000000
0.0131293,870.0000000,870.0000000
0.0131519,657.0000000,657.0000000
0.0131746,385.0000000,385.0000000
0.0131973,100.0000000,100.0000000
0.0132200,-151.0000000,-151.0000000
0.0132426,-333.0000000,-333.0000000
0.0132653,-422.0000000,-422.0000000
0.0132880,-412.0000000,-412.0000000
0.0133107,-316.0000000,-316.0000000
0.0133333,-161.0000000,-161.0000000
0.0133560,16.0000000,16.0000000
0.0133787,178.0000000,178.0000000
0.0134014,291.0000000,291.0000000
0.0134240,335.0000000,335.0000000
0.0134467,301.0000000,301.0000000
0.0134694,200.0000000,200.0000000
0.0134921,55.0000000,55.0000000
0.0135147,-102.0000000,-102.0000000
0.0135374,-237.0000000,-237.0000000
0.0135601,-319.0000000,-319.0000000
0.0135828,-330.0000000,-330.0000000
0.0136054,-264.0000000,-264.0000000
0.0136281,-133.0000000,-133.0000000
0.0136508,37.0000000,37.0000000
0.0136735,212.0000000,212.0000000
0.0136961,352.0000000,352.0000000
0.0137188,425.0000000,425.0000000
0.0137415,405.0000000,405.0000000
0.0137642,287.0000000,287.0000000
0.0137868,81.0000000,81.0000000
0.0138095,-184.0000000,-184.0000000
0.0138322,-470.0000000,-470.0000000
0.0138549,-729.0000000,-729.0000000
0.0138776,-916.0000000,-916.0000000
0.0139002,-996.0000000,-996.0000000
0.0139229,-949.0000000,-949.0000000
0.0139456,-776.0000000,-776.0000000
0.0139683,-497.0000000,-497.0000000
0.0139909,-148.0000000,-148.0000000
0.0140136,221.0000000,221.0000000
0.0140363,559.0000000,559.0000000
0.0140590,820.0000000,820.0000000
0.0140816,969.0000000,969.0000000
0.0141043,990.0000000,990.0000000
0.0141270,886.0000000,886.0000000
0.0141497,682.0000000,682.0000000
0.0141723,413.0000000,413.0000000
0.0141950,128.0000000,128.0000000
0.0142177,-128.0000000,-128.0000000
0.0142404,-319.0000000,-319.0000000
0.0142630,-417.0000000,-417.0000000
0.0142857,-417.0000000,-417.0000000
0.0143084,-329.0000000,-329.0000000
0.0143311,-178.0000000,-178.0000000
0.0143537,-1.0000000,-1.0000000
0.0143764,163.0000000,163.0000000
0.0143991,283.0000000,283.0000000
0.0144218,334.0000000,334.0000000
0.0144444,308.0000000,308.0000000
0.0144671,213.0000000,213.0000000
0.0144898,71.0000000,71.0000000
0.0145125,-86.0000000,-86.0000000
0.0145351,-225.0000000,-225.0000000
0.0145578,-314.0000000,-314.0000000
0.0145805,-332.0000000,-332.0000000
0.0146032,-274.0000000,-274.0000000
0.0146259,-148.0000000,-148.0000000
0.0146485,19.0000000,19.0000000
0.0146712,195.0000000,195.0000000
0.0146939,341.0000000,341.0000000
0.0147166,421.0000000,421.0000000
0.0147392,412.0000000,412.0000000
0.0147619,303.0000000,303.0000000
0.0147846,105.0000000,105.0000000
0.0148073,-156.0000000,-156.0000000
0.0148299,-442.0000000,-442.0000000
0.0148526,-706.0000000,-706.0000000
0.0148753,-902.0000000,-902.0000000
0.0148980,-994.0000000,-994.0000000
0.0149206,-960.0000000,-960.0000000
0.0149433,-799.0000000,-799.0000000
0.0149660,-528.0000000,-528.0000000
0.0149887,-184.0000000,-184.0000000
0.0150113,184.0000000,184.0000000
0.0150340,528.0000000,528.0000000
0.0150567,799.0000000,799.0000000
0.0150794,960.0000000,960.0000000
0.0151020,994.0000000,994.0000000
0.0151247,902.0000000,902.0000000
0.0151474,706.0000000,706.0000000
0.0151701,442.0000000,442.0000000
0.0151927,156.0000000,156.0000000
0.0152154,-105.0000000,-105.0000000
0.0152381,-303.0000000,-303.0000000
0.0152608,-412.0000000,-412.0000000
0.0152834,-421.0000000,-421.0000000
0.0153061,-341.0000000,-341.0000000
0.0153288,-195.0000000,-195.0000000
0.0153515,-19.0000000,-19.0000000
0.0153741,148.0000000,148.0000000
0.0153968,274.0000000,274.0000000
0.0154195,332.0000000,332.0000000
0.0154422,314.0000000,314.0000000
0.0154649,225.0000000,225.0000000
0.0154875,86.0000000,86.0000000
0.0155102,-71.0000000,-71.0000000
0.0155329,-213.0000000,-213.0000000
0.0155556,-308.0000000,-308.0000000
0.0155782,-334.0000000,-334.0000000
0.0156009,-283.0000000,-283.0000000
0.0156236,-163.0000000,-163.0000000
0.0156463,1.0000000,1.0000000
0.0156689,178.0000000,178.0000000
0.0156916,329.0000000,329.0000000
0.0157143,417.0000000,417.0000000
0.0157370,417.0000000,417.0000000
0.0157596,319.0000000,319.0000000
0.0157823,128.0000000,128.0000000
0.0158050,-128.0000000,-128.0000000
0.0158277,-413.0000000,-413.0000000
0.0158503,-682.0000000,-682.0000000
0.0158730,-886.0000000,-886.0000000
0.0158957,-990.0000000,-990.0000000
0.0159184,-969.0000000,-969.0000000
0.0159410,-820.0000000,-820.0000000
0.0159637,-559.0000000,-559.0000000
0.0159864,-221.0000000,-221.0000000
0.0160091,148.0000000,148.0000000
0.0160317,497.0000000,497.0000000
0.0160544,776.0000000,776.0000000
0.0160771,949.0000000,949.0000000
0.0160998,996.0000000,996.0000000
0.0161224,916.0000000,916.0000000
0.0161451,729.0000000,729.0000000
0.0161678,470.0000000,470.0000000
0.0161905,184.0000000,184.0000000
0.0162132,-81.0000000,-81.0000000
0.0162358,-287.0000000,-287.0000000
0.0162585,-405.0000000,-405.0000000
0.0162812,-425.0000000,-425.0000000
0.0163039,-352.0000000,-352.0000000
0.0163265,-212.0000000,-212.0000000
0.0163492,-37.0000000,-37.0000000
0.0163719,133.0000000,133.0000000
0.0163946,264.0000000,264.0000000
0.0164172,330.0000000,330.0000000
0.0164399,319.0000000,319.0000000
0.0164626,237.0000000,237.0000000
0.0164853,102.0000000,102.0000000
0.0165079,-55.0000000,-55.0000000
0.0165306,-200.0000000,-200.0000000
0.0165533,-301.0000000,-301.0000000
0.0165760,-335.0000000,-335.0000000
0.0165986,-291.0000000,-291.0000000
0.0166213,-178.0000000,-178.0000000
0.0166440,-16.0000000,-16.0000000
0.0166667,161.0000000,161.0000000
0.0166893,316.0000000,316.0000000
