0.0016553,2140.0000000,2140.0000000
0.0016780,7150.0000000,7150.0000000
0.0017007,10942.0000000,10942.0000000
0.0017234,12564.0000000,12564.0000000
0.0017460,11422.0000000,11422.0000000
0.0017687,7407.0000000,7407.0000000
0.0017914,941.0000000,941.0000000
0.0018141,-7075.0000000,-7075.0000000
0.0018367,-15403.0000000,-15403.0000000
0.0018594,-22666.0000000,-22666.0000000
0.0018821,-27589.0000000,-27589.0000000
0.0019048,-29216.0000000,-29216.0000000
0.0019274,-27087.0000000,-27087.0000000
0.0019501,-21325.0000000,-21325.0000000
0.0019728,-12631.0000000,-12631.0000000
0.0019955,-2176.0000000,-2176.0000000
0.0020181,8583.0000000,8583.0000000
0.0020408,18142.0000000,18142.0000000
0.0020635,25191.0000000,25191.0000000
0.0020862,28821.0000000,28821.0000000
0.0021088,28674.0000000,28674.0000000
0.0021315,24979.0000000,24979.0000000
0.0021542,18512.0000000,18512.0000000
0.0021769,10445.0000000,10445.0000000
0.0021995,2142.0000000,2142.0000000
0.0022222,-5074.0000000,-5074.0000000
0.0022449,-10149.0000000,-10149.0000000
0.0022676,-12457.0000000,-12457.0000000
0.0022902,-11894.0000000,-11894.0000000
0.0023129,-8872.0000000,-8872.0000000
0.0023356,-4220.0000000,-4220.0000000
0.0023583,985.0000000,985.0000000
0.0023810,5631.0000000,5631.0000000
0.0024036,8776.0000000,8776.0000000
0.0024263,9823.0000000,9823.0000000
0.0024490,8625.0000000,8625.0000000
0.0024717,5501.0000000,5501.0000000
0.0024943,1164.0000000,1164.0000000
0.0025170,-3428.0000000,-3428.0000000
0.0025397,-7267.0000000,-7267.0000000
0.0025624,-9495.0000000,-9495.0000000
0.0025850,-9582.0000000,-9582.0000000
0.0026077,-7438.0000000,-7438.0000000
0.0026304,-3443.0000000,-3443.0000000
0.0026531,1615.0000000,1615.0000000
0.0026757,6686.0000000,6686.0000000
0.0026984,10647.0000000,10647.0000000
0.0027211,12520.0000000,12520.0000000
0.0027438,11668.0000000,11668.0000000
0.0027664,7930.0000000,7930.0000000
0.0027891,1676.0000000,1676.0000000
0.0028118,-6237.0000000,-6237.0000000
0.0028345,-14595.0000000,-14595.0000000
0.0028571,-22026.0000000,-22026.0000000
0.0028798,-27233.0000000,-27233.0000000
0.0029025,-29219.0000000,-29219.0000000
0.0029252,-27470.0000000,-27470.0000000
0.0029478,-22049.0000000,-22049.0000000
0.0029705,-13602.0000000,-13602.0000000
0.0029932,-3260.0000000,-3260.0000000
0.0030159,7537.0000000,7537.0000000
0.0030385,17280.0000000,17280.0000000
0.0030612,24629.0000000,24629.0000000
0.0030839,28627.0000000,28627.0000000
0.0031066,28856.0000000,28856.0000000
0.0031293,25490.0000000,25490.0000000
0.0031519,19253.0000000,19253.0000000
0.0031746,11286.0000000,11286.0000000
0.0031973,2944.0000000,2944.0000000
0.0032200,-4434.0000000,-4434.0000000
0.0032426,-9760.0000000,-9760.0000000
0.0032653,-12358.0000000,-12358.0000000
0.0032880,-12072.0000000,-12072.0000000
0.0033107,-9264.0000000,-9264.0000000
0.0033333,-4729.0000000,-4729.0000000
0.0033560,472.0000000,472.0000000
0.0033787,5221.0000000,5221.0000000
0.0034014,8549.0000000,8549.0000000
0.0034240,9820.0000000,9820.0000000
0.0034467,8840.0000000,8840.0000000
0.0034694,5882.0000000,5882.0000000
0.0034921,1626.0000000,1626.0000000
0.0035147,-2987.0000000,-2987.0000000
0.0035374,-6944.0000000,-6944.0000000
0.0035601,-9363.0000000,-9363.0000000
0.0035828,-9676.0000000,-9676.0000000
0.0036054,-7746.0000000,-7746.0000000
0.0036281,-3906.0000000,-3906.0000000
0.0036508,1090.0000000,1090.0000000
0.0036735,6211.0000000,6211.0000000
0.0036961,10331.0000000,10331.0000000
0.0037188,12448.0000000,12448.0000000
0.0037415,11885.0000000,11885.0000000
0.0037642,8427.0000000,8427.0000000
0.0037868,2393.0000000,2393.0000000
0.0038095,-5404.0000000,-5404.0000000
0.0038322,-13778.0000000,-13778.0000000
0.0038549,-21364.0000000,-21364.0000000
0.0038776,-26844.0000000,-26844.0000000
0.0039002,-29184.0000000,-29184.0000000
0.0039229,-27816.0000000,-27816.0000000
0.0039456,-22742.0000000,-22742.0000000
0.0039683,-14553.0000000,-14553.0000000
0.0039909,-4340.0000000,-4340.0000000
0.0040136,6480.0000000,6480.0000000
0.0040363,16394.0000000,16394.0000000
0.0040590,24033.0000000,24033.0000000
0.0040816,28395.0000000,28395.0000000
0.0041043,29003.0000000,29003.0000000
0.0041270,25972.0000000,25972.0000000
0.0041497,19975.0000000,19975.0000000
0.0041723,12122.0000000,12122.0000000
0.0041950,3756.0000000,3756.0000000
0.0042177,-3774.0000000,-3774.0000000
0.0042404,-9343.0000000,-9343.0000000
0.0042630,-12229.0000000,-12229.0000000
0.0042857,-12223.0000000,-12223.0000000
0.0043084,-9638.0000000,-9638.0000000
0.0043311,-5231.0000000,-5231.0000000
0.0043537,-45.0000000,-45.0000000
0.0043764,4796.0000000,4796.0000000
0.0043991,8302.0000000,8302.0000000
0.0044218,9795.0000000,9795.0000000
0.0044444,9035.0000000,9035.0000000
0.0044671,6250.0000000,6250.0000000
0.0044898,2085.0000000,2085.0000000
0.0045125,-2538.0000000,-2538.0000000
0.0045351,-6604.0000000,-6604.0000000
0.0045578,-9210.0000000,-9210.0000000
0.0045805,-9747.0000000,-9747.0000000
0.0046032,-8034.0000000,-8034.0000000
0.0046259,-4358.0000000,-4358.0000000
0.0046485,566.0000000,566.0000000
0.0046712,5726.0000000,5726.0000000
0.0046939,9994.0000000,9994.0000000
0.0047166,12349.0000000,12349.0000000
0.0047392,12072.0000000,12072.0000000
0.0047619,8898.0000000,8898.0000000
0.0047846,3093.0000000,3093.0000000
0.0048073,-4576.0000000,-4576.0000000
0.0048299,-12954.0000000,-12954.0000000
0.0048526,-20680.0000000,-20680.0000000
0.0048753,-26423.0000000,-26423.0000000
0.0048980,-29112.0000000,-29112.0000000
0.0049206,-28124.0000000,-28124.0000000
0.0049433,-23403.0000000,-23403.0000000
0.0049660,-15485.0000000,-15485.0000000
0.0049887,-5414.0000000,-5414.0000000
0.0050113,5414.0000000,5414.0000000
0.0050340,15485.0000000,15485.0000000
0.0050567,23403.0000000,23403.0000000
0.0050794,28124.0000000,28124.0000000
0.0051020,29112.0000000,29112.0000000
0.0051247,26423.0000000,26423.0000000
0.0051474,20680.0000000,20680.0000000
0.0051701,12954.0000000,12954.0000000
0.0051927,4576.0000000,4576.0000000
0.0052154,-3093.0000000,-3093.0000000
0.0052381,-8898.0000000,-8898.0000000
0.0052608,-12072.0000000,-12072.0000000
0.0052834,-12349.0000000,-12349.0000000
0.0053061,-9994.0000000,-9994.0000000
0.0053288,-5726.0000000,-5726.0000000
0.0053515,-566.0000000,-566.0000000
0.0053741,4358.0000000,4358.0000000
0.0053968,8034.0000000,8034.0000000
0.0054195,9747.0000000,9747.0000000
0.0054422,9210.0000000,9210.0000000
0.0054649,6604.0000000,6604.0000000
0.0054875,2538.0000000,2538.0000000
0.0055102,-2085.0000000,-2085.0000000
0.0055329,-6250.0000000,-6250.0000000
0.0055556,-9035.0000000,-9035.0000000
0.0055782,-9795.0000000,-9795.0000000
0.0056009,-8302.0000000,-8302.0000000
0.0056236,-4796.0000000,-4796.0000000
0.0056463,45.0000000,45.0000000
0.0056689,5231.0000000,5231.0000000
0.0056916,9638.0000000,9638.0000000
0.0057143,12223.0000000,12223.0000000
0.0057370,12229.0000000,12229.0000000
0.0057596,9343.0000000,9343.0000000
0.0057823,3774.0000000,3774.0000000
0.0058050,-3756.0000000,-3756.0000000
0.0058277,-12122.0000000,-12122.0000000
0.0058503,-19975.0000000,-19975.0000000
0.0058730,-25972.0000000,-25972.0000000
0.0058957,-29003.0000000,-29003.0000000
0.0059184,-28395.0000000,-28395.0000000
0.0059410,-24033.0000000,-24033.0000000
0.0059637,-16394.0000000,-16394.0000000
0.0059864,-6480.0000000,-6480.0000000
0.0060091,4340.0000000,4340.0000000
0.0060317,14553.0000000,14553.0000000
0.0060544,22742.0000000,22742.0000000
0.0060771,27816.0000000,27816.0000000
0.0060998,29184.0000000,29184.0000000
0.0061224,26844.0000000,26844.0000000
0.0061451,21364.0000000,21364.0000000
0.0061678,13778.0000000,13778.0000000
0.0061905,5404.0000000,5404.0000000
0.0062132,-2393.0000000,-2393.0000000
0.0062358,-8427.0000000,-8427.0000000
0.0062585,-11885.0000000,-11885.0000000
0.0062812,-12448.0000000,-12448.0000000
0.0063039,-10331.0000000,-10331.0000000
0.0063265,-6211.0000000,-6211.0000000
0.0063492,-1090.0000000,-1090.0000000
0.0063719,3906.0000000,3906.0000000
0.0063946,7746.0000000,7746.0000000
0.0064172,9676.0000000,9676.0000000
0.0064399,9363.0000000,9363.0000000
0.0064626,6944.0000000,6944.0000000
0.0064853,2987.0000000,2987.0000000
0.0065079,-1626.0000000,-1626.0000000
0.0065306,-5882.0000000,-5882.0000000
0.0065533,-8840.0000000,-8840.0000000
0.0065760,-9820.0000000,-9820.0000000
0.0065986,-8549.0000000,-8549.0000000
0.0066213,-5221.0000000,-5221.0000000
0.0066440,-472.0000000,-472.0000000
0.0066667,4729.0000000,4729.0000000
0.0066893,9264.0000000,9264.0000000
0.0067120,12072.0000000,12072.0000000
0.0067347,12358.0000000,12358.0000000
0.0067574,9760.0000000,9760.0000000
0.0067800,4434.0000000,4434.0000000
0.0068027,-2944.0000000,-2944.0000000
0.0068254,-11286.0000000,-11286.0000000
0.0068481,-19253.0000000,-19253.0000000
0.0068707,-25490.0000000,-25490.0000000
0.0068934,-28856.0000000,-28856.0000000
0.0069161,-28627.0000000,-28627.0000000
0.0069388,-24629.0000000,-24629.0000000
0.0069615,-17280.0000000,-17280.0000000
0.0069841,-7537.0000000,-7537.0000000
0.0070068,3260.0000000,3260.0000000
0.0070295,13602.0000000,13602.0000000
0.0070522,22049.0000000,22049.0000000
0.0070748,27470.0000000,27470.0000000
0.0070975,29219.0000000,29219.0000000
0.0071202,27233.0000000,27233.0000000
0.0071429,22026.0000000,22026.0000000
0.0071655,14595.0000000,14595.0000000
0.0071882,6237.0000000,6237.0000000
0.0072109,-1676.0000000,-1676.0000000
0.0072336,-7930.0000000,-7930.0000000
0.0072562,-11668.0000000,-11668.0000000
0.0072789,-12520.0000000,-12520.0000000
0.0073016,-10647.0000000,-10647.0000000
0.0073243,-6686.0000000,-6686.0000000
0.0073469,-1615.0000000,-1615.0000000
0.0073696,3443.0000000,3443.0000000
0.0073923,7438.0000000,7438.0000000
0.0074150,9582.0000000,9582.0000000
0.0074376,9495.0000000,9495.0000000
0.0074603,7267.0000000,7267.0000000
0.0074830,3428.0000000,3428.0000000
0.0075057,-1164.0000000,-1164.0000000
0.0075283,-5501.0000000,-5501.0000000
0.0075510,-8625.0000000,-8625.0000000
0.0075737,-9823.0000000,-9823.0000000
0.0075964,-8776.0000000,-8776.0000000
0.0076190,-5631.0000000,-5631.0000000
0.0076417,-985.0000000,-985.0000000
0.0076644,4220.0000000,4220.0000000
0.0076871,8872.0000000,8872.0000000
0.0077098,11894.0000000,11894.0000000
0.0077324,12457.0000000,12457.0000000
0.0077551,10149.0000000,10149.0000000
0.0077778,5074.0000000,5074.0000000
0.0078005,-2142.0000000,-2142.0000000
0.0078231,-10445.0000000,-10445.0000000
0.0078458,-18512.0000000,-18512.0000000
0.0078685,-24979.0000000,-24979.0000000
0.0078912,-28674.0000000,-28674.0000000
0.0079138,-28821.0000000,-28821.0000000
0.0079365,-25191.0000000,-25191.0000000
0.0079592,-18142.0000000,-18142.0000000
0.0079819,-8583.0000000,-8583.0000000
0.0080045,2176.0000000,2176.0000000
0.0080272,12631.0000000,12631.0000000
0.0080499,21325.0000000,21325.0000000
0.0080726,27087.0000000,27087.0000000
0.0080952,29216.0000000,29216.0000000
0.0081179,27589.0000000,27589.0000000
0.0081406,22666.0000000,22666.0000000
0.0081633,15403.0000000,15403.0000000
0.0081859,7075.0000000,7075.0000000
0.0082086,-941.0000000,-941.0000000
0.0082313,-7407.0000000,-7407.0000000
0.0082540,-11422.0000000,-11422.0000000
0.0082766,-12564.0000000,-12564.0000000
0.0082993,-10942.0000000,-10942.0000000
0.0083220,-7150.0000000,-7150.0000000
0.0083447,-2140.0000000,-2140.0000000
0.0083673,2970.0000000,2970.0000000
0.0083900,7112.0000000,7112.0000000
0.0084127,9465.0000000,9465.0000000
0.0084354,9605.0000000,9605.0000000
0.0084580,7574.0000000,7574.0000000
0.0084807,3862.0000000,3862.0000000
0.0085034,-699.0000000,-699.0000000
0.0085261,-5108.0000000,-5108.0000000
0.0085488,-8390.0000000,-8390.0000000
0.0085714,-9802.0000000,-9802.0000000
0.0085941,-8981.0000000,-8981.0000000
0.0086168,-6026.0000000,-6026.0000000
0.0086395,-1493.0000000,-1493.0000000
0.0086621,3706.0000000,3706.0000000
0.0086848,8464.0000000,8464.0000000
0.0087075,11692.0000000,11692.0000000
0.0087302,12527.0000000,12527.0000000
0.0087528,10510.0000000,10510.0000000
0.0087755,5692.0000000,5692.0000000
0.0087982,-1352.0000000,-1352.0000000
0.0088209,-9603.0000000,-9603.0000000
0.0088435,-17756.0000000,-17756.0000000
0.0088662,-24440.0000000,-24440.0000000
0.0088889,-28455.0000000,-28455.0000000
0.0089116,-28978.0000000,-28978.0000000
0.0089342,-25718.0000000,-25718.0000000
0.0089569,-18979.0000000,-18979.0000000
0.0089796,-9617.0000000,-9617.0000000
0.0090023,1089.0000000,1089.0000000
0.0090249,11642.0000000,11642.0000000
0.0090476,20571.0000000,20571.0000000
0.0090703,26667.0000000,26667.0000000
0.0090930,29175.0000000,29175.0000000
0.0091156,27912.0000000,27912.0000000
0.0091383,23283.0000000,23283.0000000
0.0091610,16200.0000000,16200.0000000
0.0091837,7916.0000000,7916.0000000
0.0092063,-191.0000000,-191.0000000
0.0092290,-6860.0000000,-6860.0000000
0.0092517,-11147.0000000,-11147.0000000
0.0092744,-12580.0000000,-12580.0000000
0.0092971,-11215.0000000,-11215.0000000
0.0093197,-7602.0000000,-7602.0000000
0.0093424,-2664.0000000,-2664.0000000
0.0093651,2486.0000000,2486.0000000
0.0093878,6767.0000000,6767.0000000
0.0094104,9326.0000000,9326.0000000
0.0094331,9693.0000000,9693.0000000
0.0094558,7864.0000000,7864.0000000
0.0094785,4287.0000000,4287.0000000
0.0095011,-233.0000000,-233.0000000
0.0095238,-4703.0000000,-4703.0000000
0.0095465,-8136.0000000,-8136.0000000
0.0095692,-9759.0000000,-9759.0000000
0.0095918,-9165.0000000,-9165.0000000
0.0096145,-6405.0000000,-6405.0000000
0.0096372,-1993.0000000,-1993.0000000
0.0096599,3187.0000000,3187.0000000
0.0096825,8040.0000000,8040.0000000
0.0097052,11465.0000000,11465.0000000
0.0097279,12568.0000000,12568.0000000
0.0097506,10843.0000000,10843.0000000
0.0097732,6288.0000000,6288.0000000
0.0097959,-573.0000000,-573.0000000
0.0098186,-8759.0000000,-8759.0000000
0.0098413,-16985.0000000,-16985.0000000
0.0098639,-23875.0000000,-23875.0000000
0.0098866,-28201.0000000,-28201.0000000
0.0099093,-29095.0000000,-29095.0000000
0.0099320,-26210.0000000,-26210.0000000
0.0099546,-19789.0000000,-19789.0000000
0.0099773,-10637.0000000,-10637.0000000
0.0100000,0.0000000,0.0000000
0.0100227,10637.0000000,10637.0000000
0.0100454,19789.0000000,19789.0000000
0.0100680,26210.0000000,26210.0000000
0.0100907,29095.0000000,29095.0000000
0.0101134,28201.0000000,28201.0000000
0.0101361,23875.0000000,23875.0000000
0.0101587,16985.0000000,16985.0000000
0.0101814,8759.0000000,8759.0000000
0.0102041,573.0000000,573.0000000
0.0102268,-6288.0000000,-6288.0000000
0.0102494,-10843.0000000,-10843.0000000
0.0102721,-12568.0000000,-12568.0000000
0.0102948,-11465.0000000,-11465.0000000
0.0103175,-8040.0000000,-8040.0000000
0.0103401,-3187.0000000,-3187.0000000
0.0103628,1993.0000000,1993.0000000
0.0103855,6405.0000000,6405.0000000
0.0104082,9165.0000000,9165.0000000
0.0104308,9759.0000000,9759.0000000
0.0104535,8136.0000000,8136.0000000
0.0104762,4703.0000000,4703.0000000
0.0104989,233.0000000,233.0000000
0.0105215,-4287.0000000,-4287.0000000
0.0105442,-7864.0000000,-7864.0000000
0.0105669,-9693.0000000,-9693.0000000
0.0105896,-9326.0000000,-9326.0000000
0.0106122,-6767.0000000,-6767.0000000
0.0106349,-2486.0000000,-2486.0000000
0.0106576,2664.0000000,2664.0000000
0.0106803,7602.0000000,7602.0000000
0.0107029,11215.0000000,11215.0000000
0.0107256,12580.0000000,12580.0000000
0.0107483,11147.0000000,11147.0000000
0.0107710,6860.0000000,6860.0000000
0.0107937,191.0000000,191.0000000
0.0108163,-7916.0000000,-7916.0000000
0.0108390,-16200.0000000,-16200.0000000
0.0108617,-23283.0000000,-23283.0000000
0.0108844,-27912.0000000,-27912.0000000
0.0109070,-29175.0000000,-29175.0000000
0.0109297,-26667.0000000,-26667.0000000
0.0109524,-20571.0000000,-20571.0000000
0.0109751,-11642.0000000,-11642.0000000
0.0109977,-1089.0000000,-1089.0000000
0.0110204,9617.0000000,9617.0000000
0.0110431,18979.0000000,18979.0000000
0.0110658,25718.0000000,25718.0000000
0.0110884,28978.0000000,28978.0000000
0.0111111,28455.0000000,28455.0000000
0.0111338,24440.0000000,24440.0000000
0.0111565,17756.0000000,17756.0000000
0.0111791,9603.0000000,9603.0000000
0.0112018,1352.0000000,1352.0000000
0.0112245,-5692.0000000,-5692.0000000
0.0112472,-10510.0000000,-10510.0000000
0.0112698,-12527.0000000,-12527.0000000
0.0112925,-11692.0000000,-11692.0000000
0.0113152,-8464.0000000,-8464.0000000
0.0113379,-3706.0000000,-3706.0000000
0.0113605,1493.0000000,1493.0000000
0.0113832,6026.0000000,6026.0000000
0.0114059,8981.0000000,8981.0000000
0.0114286,9802.0000000,9802.0000000
0.0114512,8390.0000000,8390.0000000
0.0114739,5108.0000000,5108.0000000
0.0114966,699.0000000,699.0000000
0.0115193,-3862.0000000,-3862.0000000
0.0115420,-7574.0000000,-7574.0000000
0.0115646,-9605.0000000,-9605.0000000
0.0115873,-9465.0000000,-9465.0000000
0.0116100,-7112.0000000,-7112.0000000
0.0116327,-2970.0000000,-2970.0000000
0.0116553,2140.0000000,2140.0000000
0.0116780,7150.0000000,7150.0000000
0.0117007,10942.0000000,10942.0000000
0.0117234,12564.0000000,12564.0000000
0.0117460,11422.0000000,11422.0000000
0.0117687,7407.0000000,7407.0000000
0.0117914,941.0000000,941.0000000
0.0118141,-7075.0000000,-7075.0000000
0.0118367,-15403.0000000,-15403.0000000
0.0118594,-22666.0000000,-22666.0000000
0.0118821,-27589.0000000,-27589.0000000
0.0119048,-29216.0000000,-29216.0000000
0.0119274,-27087.0000000,-27087.0000000
0.0119501,-21325.0000000,-21325.0000000
0.0119728,-12631.0000000,-12631.0000000
0.0119955,-2176.0000000,-2176.0000000
0.0120181,8583.0000000,8583.0000000
0.0120408,18142.0000000,18142.0000000
0.0120635,25191.0000000,25191.0000000
0.0120862,28821.0000000,28821.0000000
0.0121088,28674.0000000,28674.0000000
0.0121315,24979.0000000,24979.0000000
0.0121542,18512.0000000,18512.0000000
0.0121769,10445.0000000,10445.0000000
0.0121995,2142.0000000,2142.0000000
0.0122222,-5074.0000000,-5074.0000000
0.0122449,-10149.0000000,-10149.0000000
0.0122676,-12457.0000000,-12457.0000000
0.0122902,-11894.0000000,-11894.0000000
0.0123129,-8872.0000000,-8872.0000000
0.0123356,-4220.0000000,-4220.0000000
0.0123583,985.0000000,985.0000000
0.0123810,5631.0000000,5631.0000000
0.0124036,8776.0000000,8776.0000000
0.0124263,9823.0000000,9823.0000000
0.0124490,8625.0000000,8625.0000000
0.0124717,5501.0000000,5501.0000000
0.0124943,1164.0000000,1164.0000000
0.0125170,-3428.0000000,-3428.0000000
0.0125397,-7267.0000000,-7267.0000000
0.0125624,-9495.0000000,-9495.0000000
0.0125850,-9582.0000000,-9582.0000000
0.0126077,-7438.0000000,-7438.0000000
0.0126304,-3443.0000000,-3443.0000000
0.0126531,1615.0000000,1615.0000000
0.0126757,6686.0000000,6686.0000000
0.0126984,10647.0000000,10647.0000000
0.0127211,12520.0000000,12520.0000000
0.0127438,11668.0000000,11668.0000000
0.0127664,7930.0000000,7930.0000000
0.0127891,1676.0000000,1676.0000000
0.0128118,-6237.0000000,-6237.0000000
0.0128345,-14595.0000000,-14595.0000000
0.0128571,-22026.0000000,-22026.0000000
0.0128798,-27233.0000000,-27233.0000000
0.0129025,-29219.0000000,-29219.0000000
0.0129252,-27470.0000000,-27470.0000000
0.0129478,-22049.0000000,-22049.0000000
0.0129705,-13602.0000000,-13602.0000000
0.0129932,-3260.0000000,-3260.0000000
0.0130159,7537.0000000,7537.0000000
0.0130385,17280.0000000,17280.0000000
0.0130612,24629.0000000,24629.0000000
0.0130839,28627.0000000,28627.0000000
0.0131066,28856.0000000,28856.0000000
0.0131293,25490.0000000,25490.0000000
0.0131519,19253.0000000,19253.0000000
0.0131746,11286.0000000,11286.0000000
0.0131973,2944.0000000,2944.0000000
0.0132200,-4434.0000000,-4434.0000000
0.0132426,-9760.0000000,-9760.0000000
0.0132653,-12358.0000000,-12358.0000000
0.0132880,-12072.0000000,-12072.0000000
0.0133107,-9264.0000000,-9264.0000000
0.0133333,-4729.0000000,-4729.0000000
0.0133560,472.0000000,472.0000000
0.0133787,5221.0000000,5221.0000000
0.0134014,8549.0000000,8549.0000000
0.0134240,9820.0000000,9820.0000000
0.0134467,8840.0000000,8840.0000000
0.0134694,5882.0000000,5882.0000000
0.0134921,1626.0000000,1626.0000000
0.0135147,-2987.0000000,-2987.0000000
0.0135374,-6944.0000000,-6944.0000000
0.0135601,-9363.0000000,-9363.0000000
0.0135828,-9676.0000000,-9676.0000000
0.0136054,-7746.0000000,-7746.0000000
0.0136281,-3906.0000000,-3906.0000000
0.0136508,1090.0000000,1090.0000000
0.0136735,6211.0000000,6211.0000000
0.0136961,10331.0000000,10331.0000000
0.0137188,12448.0000000,12448.0000000
0.0137415,11885.0000000,11885.0000000
0.0137642,8427.0000000,8427.0000000
0.0137868,2393.0000000,2393.0000000
0.0138095,-5404.0000000,-5404.0000000
0.0138322,-13778.0000000,-13778.0000000
0.0138549,-21364.0000000,-21364.0000000
0.0138776,-26844.0000000,-26844.0000000
0.0139002,-29184.0000000,-29184.0000000
0.0139229,-27816.0000000,-27816.0000000
0.0139456,-22742.0000000,-22742.0000000
0.0139683,-14553.0000000,-14553.0000000
0.0139909,-4340.0000000,-4340.0000000
0.0140136,6480.0000000,6480.0000000
0.0140363,16394.0000000,16394.0000000
0.0140590,24033.0000000,24033.0000000
0.0140816,28395.0000000,28395.0000000
0.0141043,29003.0000000,29003.0000000
0.0141270,25972.0000000,25972.0000000
0.0141497,19975.0000000,19975.0000000
0.0141723,12122.0000000,12122.0000000
0.0141950,3756.0000000,3756.0000000
0.0142177,-3774.0000000,-3774.0000000
0.0142404,-9343.0000000,-9343.0000000
0.0142630,-12229.0000000,-12229.0000000
0.0142857,-12223.0000000,-12223.0000000
0.0143084,-9638.0000000,-9638.0000000
0.0143311,-5231.0000000,-5231.0000000
0.0143537,-45.0000000,-45.0000000
0.0143764,4796.0000000,4796.0000000
0.0143991,8302.0000000,8302.0000000
0.0144218,9795.0000000,9795.0000000
0.0144444,9035.0000000,9035.0000000
0.0144671,6250.0000000,6250.0000000
0.0144898,2085.0000000,2085.0000000
0.0145125,-2538.0000000,-2538.0000000
0.0145351,-6604.0000000,-6604.0000000
0.0145578,-9210.0000000,-9210.0000000
0.0145805,-9747.0000000,-9747.0000000
0.0146032,-8034.0000000,-8034.0000000
0.0146259,-4358.0000000,-4358.0000000
0.0146485,566.0000000,566.0000000
0.0146712,5726.0000000,5726.0000000
0.0146939,9994.0000000,9994.0000000
0.0147166,12349.0000000,12349.0000000
0.0147392,12072.0000000,12072.0000000
0.0147619,8898.0000000,8898.0000000
0.0147846,3093.0000000,3093.0000000
0.0148073,-4576.0000000,-4576.0000000
0.0148299,-12954.0000000,-12954.0000000
0.0148526,-20680.0000000,-20680.0000000
0.0148753,-26423.0000000,-26423.0000000
0.0148980,-29112.0000000,-29112.0000000
0.0149206,-28124.0000000,-28124.0000000
0.0149433,-23403.0000000,-23403.0000000
0.0149660,-15485.0000000,-15485.0000000
0.0149887,-5414.0000000,-5414.0000000
0.0150113,5414.0000000,5414.0000000
0.0150340,15485.0000000,15485.0000000
0.0150567,23403.0000000,23403.0000000
0.0150794,28124.0000000,28124.0000000
0.0151020,29112.0000000,29112.0000000
0.0151247,26423.0000000,26423.0000000
0.0151474,20680.0000000,20680.0000000
0.0151701,12954.0000000,12954.0000000
