0.0031519,0.6588745,0.6588745
0.0031746,0.3862305,0.3862305
0.0031973,0.1007690,0.1007690
0.0032200,-0.1517639,-0.1517639
0.0032426,-0.3340149,-0.3340149
0.0032653,-0.4229126,-0.4229126
0.0032880,-0.4131165,-0.4131165
0.0033107,-0.3170471,-0.3170471
0.0033333,-0.1618347,-0.1618347
0.0033560,0.0161438,0.0161438
0.0033787,0.1786804,0.1786804
0.0034014,0.2925720,0.2925720
0.0034240,0.3360901,0.3360901
0.0034467,0.3025208,0.3025208
0.0034694,0.2013245,0.2013245
0.0034921,0.0556641,0.0556641
0.0035147,-0.1022034,-0.1022034
0.0035374,-0.2376404,-0.2376404
0.0035601,-0.3204346,-0.3204346
0.0035828,-0.3311462,-0.3311462
0.0036054,-0.2650757,-0.2650757
0.0036281,-0.1336975,-0.1336975
0.0036508,0.0372925,0.0372925
0.0036735,0.2125549,0.2125549
0.0036961,0.3535461,0.3535461
0.0037188,0.4259949,0.4259949
0.0037415,0.4067078,0.4067078
0.0037642,0.2884216,0.2884216
0.0037868,0.0819092,0.0819092
0.0038095,-0.1849365,-0.1849365
0.0038322,-0.4715271,-0.4715271
0.0038549,-0.7311096,-0.7311096
0.0038776,-0.9186707,-0.9186707
0.0039002,-0.9987793,-0.9987793
0.0039229,-0.9519348,-0.9519348
0.0039456,-0.7782898,-0.7782898
0.0039683,-0.4980469,-0.4980469
0.0039909,-0.1485291,-0.1485291
0.0040136,0.2217712,0.2217712
0.0040363,0.5610352,0.5610352
0.0040590,0.8224487,0.8224487
0.0040816,0.9717407,0.9717407
0.0041043,0.9925537,0.9925537
0.0041270,0.8888245,0.8888245
0.0041497,0.6836243,0.6836243
0.0041723,0.4148560,0.4148560
0.0041950,0.1285400,0.1285400
0.0042177,-0.1291504,-0.1291504
0.0042404,-0.3197327,-0.3197327
0.0042630,-0.4185181,-0.4185181
0.0042857,-0.4183044,-0.4183044
0.0043084,-0.3298645,-0.3298645
0.0043311,-0.1790161,-0.1790161
0.0043537,-0.0015259,-0.0015259
0.0043764,0.1641541,0.1641541
0.0043991,0.2841187,0.2841187
0.0044218,0.3352051,0.3352051
0.0044444,0.3092041,0.3092041
0.0044671,0.2138977,0.2138977
0.0044898,0.0713501,0.0713501
0.0045125,-0.0868835,-0.0868835
0.0045351,-0.2260132,-0.2260132
0.0045578,-0.3151855,-0.3151855
0.0045805,-0.3335571,-0.3335571
0.0046032,-0.2749329,-0.2749329
0.0046259,-0.1491394,-0.1491394
0.0046485,0.0193787,0.0193787
0.0046712,0.1959534,0.1959534
0.0046939,0.3420410,0.3420410
0.0047166,0.4226074,0.4226074
0.0047392,0.4131165,0.4131165
0.0047619,0.3045349,0.3045349
0.0047846,0.1058350,0.1058350
0.0048073,-0.1566162,-0.1566162
0.0048299,-0.4432983,-0.4432983
0.0048526,-0.7077026,-0.7077026
0.0048753,-0.9042664,-0.9042664
0.0048980,-0.9963074,-0.9963074
0.0049206,-0.9624939,-0.9624939
0.0049433,-0.8009338,-0.8009338
0.0049660,-0.5299377,-0.5299377
0.0049887,-0.1852722,-0.1852722
0.0050113,0.1852722,0.1852722
0.0050340,0.5299377,0.5299377
0.0050567,0.8009338,0.8009338
0.0050794,0.9624939,0.9624939
0.0051020,0.9963074,0.9963074
0.0051247,0.9042664,0.9042664
0.0051474,0.7077026,0.7077026
0.0051701,0.4432983,0.4432983
0.0051927,0.1566162,0.1566162
0.0052154,-0.1058350,-0.1058350
0.0052381,-0.3045349,-0.3045349
0.0052608,-0.4131165,-0.4131165
0.0052834,-0.4226074,-0.4226074
0.0053061,-0.3420410,-0.3420410
0.0053288,-0.1959534,-0.1959534
0.0053515,-0.0193787,-0.0193787
0.0053741,0.1491394,0.1491394
0.0053968,0.2749329,0.2749329
0.0054195,0.3335571,0.3335571
0.0054422,0.3151855,0.3151855
0.0054649,0.2260132,0.2260132
0.0054875,0.0868835,0.0868835
0.0055102,-0.0713501,-0.0713501
0.0055329,-0.2138977,-0.2138977
0.0055556,-0.3092041,-0.3092041
0.0055782,-0.3352051,-0.3352051
0.0056009,-0.2841187,-0.2841187
0.0056236,-0.1641541,-0.1641541
0.0056463,0.0015259,0.0015259
0.0056689,0.1790161,0.1790161
0.0056916,0.3298645,0.3298645
0.0057143,0.4183044,0.4183044
0.0057370,0.4185181,0.4185181
0.0057596,0.3197327,0.3197327
0.0057823,0.1291504,0.1291504
0.0058050,-0.1285400,-0.1285400
0.0058277,-0.4148560,-0.4148560
0.0058503,-0.6836243,-0.6836243
0.0058730,-0.8888245,-0.8888245
0.0058957,-0.9925537,-0.9925537
0.0059184,-0.9717407,-0.9717407
0.0059410,-0.8224487,-0.8224487
0.0059637,-0.5610352,-0.5610352
0.0059864,-0.2217712,-0.2217712
0.0060091,0.1485291,0.1485291
0.0060317,0.4980469,0.4980469
0.0060544,0.7782898,0.7782898
0.0060771,0.9519348,0.9519348
0.0060998,0.9987793,0.9987793
0.0061224,0.9186707,0.9186707
0.0061451,0.7311096,0.7311096
0.0061678,0.4715271,0.4715271
0.0061905,0.1849365,0.1849365
0.0062132,-0.0819092,-0.0819092
0.0062358,-0.2884216,-0.2884216
0.0062585,-0.4067078,-0.4067078
0.0062812,-0.4259949,-0.4259949
0.0063039,-0.3535461,-0.3535461
0.0063265,-0.2125549,-0.2125549
0.0063492,-0.0372925,-0.0372925
0.0063719,0.1336975,0.1336975
0.0063946,0.2650757,0.2650757
0.0064172,0.3311462,0.3311462
0.0064399,0.3204346,0.3204346
0.0064626,0.2376404,0.2376404
0.0064853,0.1022034,0.1022034
0.0065079,-0.0556641,-0.0556641
0.0065306,-0.2013245,-0.2013245
0.0065533,-0.3025208,-0.3025208
0.0065760,-0.3360901,-0.3360901
0.0065986,-0.2925720,-0.2925720
0.0066213,-0.1786804,-0.1786804
0.0066440,-0.0161438,-0.0161438
0.0066667,0.1618347,0.1618347
0.0066893,0.3170471,0.3170471
0.0067120,0.4131165,0.4131165
0.0067347,0.4229126,0.4229126
0.0067574,0.3340149,0.3340149
0.0067800,0.1517639,0.1517639
0.0068027,-0.1007690,-0.1007690
0.0068254,-0.3862305,-0.3862305
0.0068481,-0.6588745,-0.6588745
0.0068707,-0.8723450,-0.8723450
0.0068934,-0.9875488,-0.9875488
0.0069161,-0.9797058,-0.9797058
0.0069388,-0.8428650,-0.8428650
0.0069615,-0.5913696,-0.5913696
0.0069841,-0.2579346,-0.2579346
0.0070068,0.1115723,0.1115723
0.0070295,0.4654846,0.4654846
0.0070522,0.7545471,0.7545471
0.0070748,0.9400940,0.9400940
0.0070975,0.9999390,0.9999390
0.0071202,0.9319763,0.9319763
0.0071429,0.7537842,0.7537842
0.0071655,0.4994812,0.4994812
0.0071882,0.2134399,0.2134399
0.0072109,-0.0573425,-0.0573425
0.0072336,-0.2713928,-0.2713928
0.0072562,-0.3993225,-0.3993225
0.0072789,-0.4284668,-0.4284668
0.0073016,-0.3643494,-0.3643494
0.0073243,-0.2288208,-0.2288208
0.0073469,-0.0552673,-0.0552673
0.0073696,0.1178589,0.1178589
0.0073923,0.2545471,0.2545471
0.0074150,0.3279114,0.3279114
0.0074376,0.3249512,0.3249512
0.0074603,0.2486877,0.2486877
0.0074830,0.1173096,0.1173096
0.0075057,-0.0398254,-0.0398254
0.0075283,-0.1882629,-0.1882629
0.0075510,-0.2951660,-0.2951660
0.0075737,-0.3361511,-0.3361511
0.0075964,-0.3003540,-0.3003540
0.0076190,-0.1927185,-0.1927185
0.0076417,-0.0337219,-0.0337219
0.0076644,0.1444092,0.1444092
0.0076871,0.3036194,0.3036194
0.0077098,0.4070435,0.4070435
0.0077324,0.4263000,0.4263000
0.0077551,0.3473206,0.3473206
0.0077778,0.1736450,0.1736450
0.0078005,-0.0733337,-0.0733337
0.0078231,-0.3574829,-0.3574829
0.0078458,-0.6335449,-0.6335449
0.0078685,-0.8548584,-0.8548584
0.0078912,-0.9812927,-0.9812927
0.0079138,-0.9863586,-0.9863586
0.0079365,-0.8620911,-0.8620911
0.0079592,-0.6208801,-0.6208801
0.0079819,-0.2937317,-0.2937317
0.0080045,0.0744629,0.0744629
0.0080272,0.4322510,0.4322510
0.0080499,0.7297974,0.7297974
0.0080726,0.9269714,0.9269714
0.0080952,0.9998474,0.9998474
0.0081179,0.9441528,0.9441528
0.0081406,0.7756958,0.7756958
0.0081633,0.5271301,0.5271301
0.0081859,0.2421265,0.2421265
0.0082086,-0.0321960,-0.0321960
0.0082313,-0.2535095,-0.2535095
0.0082540,-0.3908997,-0.3908997
0.0082766,-0.4299622,-0.4299622
0.0082993,-0.3744507,-0.3744507
0.0083220,-0.2446899,-0.2446899
0.0083447,-0.0732422,-0.0732422
0.0083673,0.1016235,0.1016235
0.0083900,0.2434082,0.2434082
0.0084127,0.3239441,0.3239441
0.0084354,0.3287048,0.3287048
0.0084580,0.2592163,0.2592163
0.0084807,0.1321716,0.1321716
0.0085034,-0.0239258,-0.0239258
0.0085261,-0.1748047,-0.1748047
0.0085488,-0.2871399,-0.2871399
0.0085714,-0.3354492,-0.3354492
0.0085941,-0.3073730,-0.3073730
0.0086168,-0.2062378,-0.2062378
0.0086395,-0.0510864,-0.0510864
0.0086621,0.1268311,0.1268311
0.0086848,0.2896729,0.2896729
0.0087075,0.4001160,0.4001160
0.0087302,0.4287109,0.4287109
0.0087528,0.3596802,0.3596802
0.0087755,0.1947937,0.1947937
0.0087982,-0.0462646,-0.0462646
0.0088209,-0.3286438,-0.3286438
0.0088435,-0.6076660,-0.6076660
0.0088662,-0.8364258,-0.8364258
0.0088889,-0.9737854,-0.9737854
0.0089116,-0.9916992,-0.9916992
0.0089342,-0.8801575,-0.8801575
0.0089569,-0.6495056,-0.6495056
0.0089796,-0.3291016,-0.3291016
0.0090023,0.0372620,0.0372620
0.0090249,0.3984070,0.3984070
0.0090476,0.7040100,0.7040100
0.0090703,0.9125977,0.9125977
0.0090930,0.9984436,0.9984436
0.0091156,0.9552307,0.9552307
0.0091383,0.7968140,0.7968140
0.0091610,0.5544128,0.5544128
0.0091837,0.2709045,0.2709045
0.0092063,-0.0065308,-0.0065308
0.0092290,-0.2347412,-0.2347412
0.0092517,-0.3815002,-0.3815002
0.0092744,-0.4305420,-0.4305420
0.0092971,-0.3837891,-0.3837891
0.0093197,-0.2601624,-0.2601624
0.0093424,-0.0911865,-0.0911865
0.0093651,0.0850830,0.0850830
0.0093878,0.2315979,0.2315979
0.0094104,0.3191833,0.3191833
0.0094331,0.3317261,0.3317261
0.0094558,0.2691345,0.2691345
0.0094785,0.1467285,0.1467285
0.0095011,-0.0079651,-0.0079651
0.0095238,-0.1609497,-0.1609497
0.0095465,-0.2784424,-0.2784424
0.0095692,-0.3339844,-0.3339844
0.0095918,-0.3136292,-0.3136292
0.0096145,-0.2192078,-0.2192078
0.0096372,-0.0682068,-0.0682068
0.0096599,0.1090698,0.1090698
0.0096825,0.2751465,0.2751465
0.0097052,0.3923645,0.3923645
0.0097279,0.4301147,0.4301147
0.0097506,0.3710938,0.3710937
0.0097732,0.2151794,0.2151794
0.0097959,-0.0196228,-0.0196228
0.0098186,-0.2997742,-0.2997742
0.0098413,-0.5812683,-0.5812683
0.0098639,-0.8170471,-0.8170471
0.0098866,-0.9650879,-0.9650879
0.0099093,-0.9957275,-0.9957275
0.0099320,-0.8969727,-0.8969727
0.0099546,-0.6772156,-0.6772156
0.0099773,-0.3640137,-0.3640137
0.0100000,0.0000000,0.0000000
0.0100227,0.3640137,0.3640137
0.0100454,0.6772156,0.6772156
0.0100680,0.8969727,0.8969727
0.0100907,0.9957275,0.9957275
0.0101134,0.9650879,0.9650879
0.0101361,0.8170471,0.8170471
0.0101587,0.5812683,0.5812683
0.0101814,0.2997742,0.2997742
0.0102041,0.0196228,0.0196228
0.0102268,-0.2151794,-0.2151794
0.0102494,-0.3710938,-0.3710937
0.0102721,-0.4301147,-0.4301147
0.0102948,-0.3923645,-0.3923645
0.0103175,-0.2751465,-0.2751465
0.0103401,-0.1090698,-0.1090698
0.0103628,0.0682068,0.0682068
0.0103855,0.2192078,0.2192078
0.0104082,0.3136292,0.3136292
0.0104308,0.3339844,0.3339844
0.0104535,0.2784424,0.2784424
0.0104762,0.1609497,0.1609497
0.0104989,0.0079651,0.0079651
0.0105215,-0.1467285,-0.1467285
0.0105442,-0.2691345,-0.2691345
0.0105669,-0.3317261,-0.3317261
0.0105896,-0.3191833,-0.3191833
0.0106122,-0.2315979,-0.2315979
0.0106349,-0.0850830,-0.0850830
0.0106576,0.0911865,0.0911865
0.0106803,0.2601624,0.2601624
0.0107029,0.3837891,0.3837891
0.0107256,0.4305420,0.4305420
0.0107483,0.3815002,0.3815002
0.0107710,0.2347412,0.2347412
0.0107937,0.0065308,0.0065308
0.0108163,-0.2709045,-0.2709045
0.0108390,-0.5544128,-0.5544128
0.0108617,-0.7968140,-0.7968140
0.0108844,-0.9552307,-0.9552307
0.0109070,-0.9984436,-0.9984436
0.0109297,-0.9125977,-0.9125977
0.0109524,-0.7040100,-0.7040100
0.0109751,-0.3984070,-0.3984070
0.0109977,-0.0372620,-0.0372620
0.0110204,0.3291016,0.3291016
0.0110431,0.6495056,0.6495056
0.0110658,0.8801575,0.8801575
0.0110884,0.9916992,0.9916992
0.0111111,0.9737854,0.9737854
0.0111338,0.8364258,0.8364258
0.0111565,0.6076660,0.6076660
0.0111791,0.3286438,0.3286438
0.0112018,0.0462646,0.0462646
0.0112245,-0.1947937,-0.1947937
0.0112472,-0.3596802,-0.3596802
0.0112698,-0.4287109,-0.4287109
0.0112925,-0.4001160,-0.4001160
0.0113152,-0.2896729,-0.2896729
0.0113379,-0.1268311,-0.1268311
0.0113605,0.0510864,0.0510864
0.0113832,0.2062378,0.2062378
0.0114059,0.3073730,0.3073730
0.0114286,0.3354492,0.3354492
0.0114512,0.2871399,0.2871399
0.0114739,0.1748047,0.1748047
0.0114966,0.0239258,0.0239258
0.0115193,-0.1321716,-0.1321716
0.0115420,-0.2592163,-0.2592163
0.0115646,-0.3287048,-0.3287048
0.0115873,-0.3239441,-0.3239441
0.0116100,-0.2434082,-0.2434082
0.0116327,-0.1016235,-0.1016235
0.0116553,0.0732422,0.0732422
0.0116780,0.2446899,0.2446899
0.0117007,0.3744507,0.3744507
0.0117234,0.4299622,0.4299622
0.0117460,0.3908997,0.3908997
0.0117687,0.2535095,0.2535095
0.0117914,0.0321960,0.0321960
0.0118141,-0.2421265,-0.2421265
0.0118367,-0.5271301,-0.5271301
0.0118594,-0.7756958,-0.7756958
0.0118821,-0.9441528,-0.9441528
0.0119048,-0.9998474,-0.9998474
0.0119274,-0.9269714,-0.9269714
0.0119501,-0.7297974,-0.7297974
0.0119728,-0.4322510,-0.4322510
0.0119955,-0.0744629,-0.0744629
0.0120181,0.2937317,0.2937317
0.0120408,0.6208801,0.6208801
0.0120635,0.8620911,0.8620911
0.0120862,0.9863586,0.9863586
0.0121088,0.9812927,0.9812927
0.0121315,0.8548584,0.8548584
0.0121542,0.6335449,0.6335449
0.0121769,0.3574829,0.3574829
0.0121995,0.0733337,0.0733337
0.0122222,-0.1736450,-0.1736450
0.0122449,-0.3473206,-0.3473206
0.0122676,-0.4263000,-0.4263000
0.0122902,-0.4070435,-0.4070435
0.0123129,-0.3036194,-0.3036194
0.0123356,-0.1444092,-0.1444092
0.0123583,0.0337219,0.0337219
0.0123810,0.1927185,0.1927185
0.0124036,0.3003540,0.3003540
0.0124263,0.3361511,0.3361511
0.0124490,0.2951660,0.2951660
0.0124717,0.1882629,0.1882629
0.0124943,0.0398254,0.0398254
0.0125170,-0.1173096,-0.1173096
0.0125397,-0.2486877,-0.2486877
0.0125624,-0.3249512,-0.3249512
0.0125850,-0.3279114,-0.3279114
0.0126077,-0.2545471,-0.2545471
0.0126304,-0.1178589,-0.1178589
0.0126531,0.0552673,0.0552673
0.0126757,0.2288208,0.2288208
0.0126984,0.3643494,0.3643494
0.0127211,0.4284668,0.4284668
0.0127438,0.3993225,0.3993225
0.0127664,0.2713928,0.2713928
0.0127891,0.0573425,0.0573425
0.0128118,-0.2134399,-0.2134399
0.0128345,-0.4994812,-0.4994812
0.0128571,-0.7537842,-0.7537842
0.0128798,-0.9319763,-0.9319763
0.0129025,-0.9999390,-0.9999390
0.0129252,-0.9400940,-0.9400940
0.0129478,-0.7545471,-0.7545471
0.0129705,-0.4654846,-0.4654846
0.0129932,-0.1115723,-0.1115723
0.0130159,0.2579346,0.2579346
0.0130385,0.5913696,0.5913696
0.0130612,0.8428650,0.8428650
0.0130839,0.9797058,0.9797058
0.0131066,0.9875488,0.9875488
0.0131293,0.8723450,0.8723450
0.0131519,0.6588745,0.6588745
0.0131746,0.3862305,0.3862305
0.0131973,0.1007690,0.1007690
0.0132200,-0.1517639,-0.1517639
0.0132426,-0.3340149,-0.3340149
0.0132653,-0.4229126,-0.4229126
0.0132880,-0.4131165,-0.4131165
0.0133107,-0.3170471,-0.3170471
0.0133333,-0.1618347,-0.1618347
0.0133560,0.0161438,0.0161438
0.0133787,0.1786804,0.1786804
0.0134014,0.2925720,0.2925720
0.0134240,0.3360901,0.3360901
0.0134467,0.3025208,0.3025208
0.0134694,0.2013245,0.2013245
0.0134921,0.0556641,0.0556641
0.0135147,-0.1022034,-0.1022034
0.0135374,-0.2376404,-0.2376404
0.0135601,-0.3204346,-0.3204346
0.0135828,-0.3311462,-0.3311462
0.0136054,-0.2650757,-0.2650757
0.0136281,-0.1336975,-0.1336975
0.0136508,0.0372925,0.0372925
0.0136735,0.2125549,0.2125549
0.0136961,0.3535461,0.3535461
0.0137188,0.4259949,0.4259949
0.0137415,0.4067078,0.4067078
0.0137642,0.2884216,0.2884216
0.0137868,0.0819092,0.0819092
0.0138095,-0.1849365,-0.1849365
0.0138322,-0.4715271,-0.4715271
0.0138549,-0.7311096,-0.7311096
0.0138776,-0.9186707,-0.9186707
0.0139002,-0.9987793,-0.9987793
0.0139229,-0.9519348,-0.9519348
0.0139456,-0.7782898,-0.7782898
0.0139683,-0.4980469,-0.4980469
0.0139909,-0.1485291,-0.1485291
0.0140136,0.2217712,0.2217712
0.0140363,0.5610352,0.5610352
0.0140590,0.8224487,0.8224487
0.0140816,0.9717407,0.9717407
0.0141043,0.9925537,0.9925537
0.0141270,0.8888245,0.8888245
0.0141497,0.6836243,0.6836243
0.0141723,0.4148560,0.4148560
0.0141950,0.1285400,0.1285400
0.0142177,-0.1291504,-0.1291504
0.0142404,-0.3197327,-0.3197327
0.0142630,-0.4185181,-0.4185181
0.0142857,-0.4183044,-0.4183044
0.0143084,-0.3298645,-0.3298645
0.0143311,-0.1790161,-0.1790161
0.0143537,-0.0015259,-0.0015259
0.0143764,0.1641541,0.1641541
0.0143991,0.2841187,0.2841187
0.0144218,0.3352051,0.3352051
0.0144444,0.3092041,0.3092041
0.0144671,0.2138977,0.2138977
0.0144898,0.0713501,0.0713501
0.0145125,-0.0868835,-0.0868835
0.0145351,-0.2260132,-0.2260132
0.0145578,-0.3151855,-0.3151855
0.0145805,-0.3335571,-0.3335571
0.0146032,-0.2749329,-0.2749329
0.0146259,-0.1491394,-0.1491394
0.0146485,0.0193787,0.0193787
0.0146712,0.1959534,0.1959534
0.0146939,0.3420410,0.3420410
0.0147166,0.4226074,0.4226074
0.0147392,0.4131165,0.4131165
0.0147619,0.3045349,0.3045349
0.0147846,0.1058350,0.1058350
0.0148073,-0.1566162,-0.1566162
0.0148299,-0.4432983,-0.4432983
0.0148526,-0.7077026,-0.7077026
0.0148753,-0.9042664,-0.9042664
0.0148980,-0.9963074,-0.9963074
0.0149206,-0.9624939,-0.9624939
0.0149433,-0.8009338,-0.8009338
0.0149660,-0.5299377,-0.5299377
0.0149887,-0.1852722,-0.1852722
0.0150113,0.1852722,0.1852722
0.0150340,0.5299377,0.5299377
0.0150567,0.8009338,0.8009338
0.0150794,0.9624939,0.9624939
0.0151020,0.9963074,0.9963074
0.0151247,0.9042664,0.9042664
0.0151474,0.7077026,0.7077026
0.0151701,0.4432983,0.4432983
0.0151927,0.1566162,0.1566162
0.0152154,-0.1058350,-0.1058350
0.0152381,-0.3045349,-0.3045349
0.0152608,-0.4131165,-0.4131165
0.0152834,-0.4226074,-0.4226074
0.0153061,-0.3420410,-0.3420410
0.0153288,-0.1959534,-0.1959534
0.0153515,-0.0193787,-0.0193787
0.0153741,0.1491394,0.1491394
0.0153968,0.2749329,0.2749329
0.0154195,0.3335571,0.3335571
0.0154422,0.3151855,0.3151855
0.0154649,0.2260132,0.2260132
0.0154875,0.0868835,0.0868835
0.0155102,-0.0713501,-0.0713501
0.0155329,-0.2138977,-0.2138977
0.0155556,-0.3092041,-0.3092041
0.0155782,-0.3352051,-0.3352051
0.0156009,-0.2841187,-0.2841187
0.0156236,-0.1641541,-0.1641541
0.0156463,0.0015259,0.0015259
0.0156689,0.1790161,0.1790161
0.0156916,0.3298645,0.3298645
0.0157143,0.4183044,0.4183044
0.0157370,0.4185181,0.4185181
0.0157596,0.3197327,0.3197327
0.0157823,0.1291504,0.1291504
0.0158050,-0.1285400,-0.1285400
0.0158277,-0.4148560,-0.4148560
0.0158503,-0.6836243,-0.6836243
0.0158730,-0.8888245,-0.8888245
0.0158957,-0.9925537,-0.9925537
0.0159184,-0.9717407,-0.9717407
0.0159410,-0.8224487,-0.8224487
0.0159637,-0.5610352,-0.5610352
0.0159864,-0.2217712,-0.2217712
0.0160091,0.1485291,0.1485291
0.0160317,0.4980469,0.4980469
0.0160544,0.7782898,0.7782898
0.0160771,0.9519348,0.9519348
0.0160998,0.9987793,0.9987793
0.0161224,0.9186707,0.9186707
0.0161451,0.7311096,0.7311096
0.0161678,0.4715271,0.4715271
0.0161905,0.1849365,0.1849365
0.0162132,-0.0819092,-0.0819092
0.0162358,-0.2884216,-0.2884216
0.0162585,-0.4067078,-0.4067078
0.0162812,-0.4259949,-0.4259949
0.0163039,-0.3535461,-0.3535461
0.0163265,-0.2125549,-0.2125549
0.0163492,-0.0372925,-0.0372925
0.0163719,0.1336975,0.1336975
0.0163946,0.2650757,0.2650757
0.0164172,0.3311462,0.3311462
0.0164399,0.3204346,0.3204346
0.0164626,0.2376404,0.2376404
0.0164853,0.1022034,0.1022034
0.0165079,-0.0556641,-0.0556641
0.0165306,-0.2013245,-0.2013245
0.0165533,-0.3025208,-0.3025208
0.0165760,-0.3360901,-0.3360901
0.0165986,-0.2925720,-0.2925720
0.0166213,-0.1786804,-0.1786804
0.0166440,-0.0161438,-0.0161438
0.0166667,0.1618347,0.1618347
0.0166893,0.3170471,0.3170471
