0.0151701,14526.0000000,14526.0000000
0.0151927,5132.0000000,5132.0000000
0.0152154,-3468.0000000,-3468.0000000
0.0152381,-9979.0000000,-9979.0000000
0.0152608,-13537.0000000,-13537.0000000
0.0152834,-13848.0000000,-13848.0000000
0.0153061,-11208.0000000,-11208.0000000
0.0153288,-6421.0000000,-6421.0000000
0.0153515,-635.0000000,-635.0000000
0.0153741,4887.0000000,4887.0000000
0.0153968,9009.0000000,9009.0000000
0.0154195,10930.0000000,10930.0000000
0.0154422,10328.0000000,10328.0000000
0.0154649,7406.0000000,7406.0000000
0.0154875,2847.0000000,2847.0000000
0.0155102,-2338.0000000,-2338.0000000
0.0155329,-7009.0000000,-7009.0000000
0.0155556,-10132.0000000,-10132.0000000
0.0155782,-10984.0000000,-10984.0000000
0.0156009,-9310.0000000,-9310.0000000
0.0156236,-5379.0000000,-5379.0000000
0.0156463,50.0000000,50.0000000
0.0156689,5866.0000000,5866.0000000
0.0156916,10809.0000000,10809.0000000
0.0157143,13707.0000000,13707.0000000
0.0157370,13714.0000000,13714.0000000
0.0157596,10477.0000000,10477.0000000
0.0157823,4232.0000000,4232.0000000
0.0158050,-4212.0000000,-4212.0000000
0.0158277,-13594.0000000,-13594.0000000
0.0158503,-22401.0000000,-22401.0000000
0.0158730,-29125.0000000,-29125.0000000
0.0158957,-32524.0000000,-32524.0000000
0.0159184,-31842.0000000,-31842.0000000
0.0159410,-26950.0000000,-26950.0000000
0.0159637,-18384.0000000,-18384.0000000
0.0159864,-7267.0000000,-7267.0000000
0.0160091,4867.0000000,4867.0000000
0.0160317,16320.0000000,16320.0000000
0.0160544,25503.0000000,25503.0000000
0.0160771,31193.0000000,31193.0000000
0.0160998,32728.0000000,32728.0000000
0.0161224,30103.0000000,30103.0000000
0.0161451,23957.0000000,23957.0000000
0.0161678,15451.0000000,15451.0000000
0.0161905,6060.0000000,6060.0000000
0.0162132,-2684.0000000,-2684.0000000
0.0162358,-9451.0000000,-9451.0000000
0.0162585,-13327.0000000,-13327.0000000
0.0162812,-13959.0000000,-13959.0000000
0.0163039,-11585.0000000,-11585.0000000
0.0163265,-6965.0000000,-6965.0000000
0.0163492,-1222.0000000,-1222.0000000
0.0163719,4381.0000000,4381.0000000
0.0163946,8686.0000000,8686.0000000
0.0164172,10851.0000000,10851.0000000
0.0164399,10500.0000000,10500.0000000
0.0164626,7787.0000000,7787.0000000
0.0164853,3349.0000000,3349.0000000
0.0165079,-1824.0000000,-1824.0000000
0.0165306,-6597.0000000,-6597.0000000
0.0165533,-9913.0000000,-9913.0000000
0.0165760,-11013.0000000,-11013.0000000
0.0165986,-9587.0000000,-9587.0000000
0.0166213,-5855.0000000,-5855.0000000
0.0166440,-529.0000000,-529.0000000
0.0166667,5303.0000000,5303.0000000
0.0166893,10389.0000000,10389.0000000
0.0167120,13537.0000000,13537.0000000
0.0167347,13858.0000000,13858.0000000
0.0167574,10945.0000000,10945.0000000
0.0167800,4973.0000000,4973.0000000
0.0168027,-3302.0000000,-3302.0000000
0.0168254,-12656.0000000,-12656.0000000
0.0168481,-21590.0000000,-21590.0000000
0.0168707,-28585.0000000,-28585.0000000
0.0168934,-32360.0000000,-32360.0000000
0.0169161,-32103.0000000,-32103.0000000
0.0169388,-27619.0000000,-27619.0000000
0.0169615,-19378.0000000,-19378.0000000
0.0169841,-8452.0000000,-8452.0000000
0.0170068,3656.0000000,3656.0000000
0.0170295,15253.0000000,15253.0000000
0.0170522,24725.0000000,24725.0000000
0.0170748,30805.0000000,30805.0000000
0.0170975,32766.0000000,32766.0000000
0.0171202,30539.0000000,30539.0000000
0.0171429,24700.0000000,24700.0000000
0.0171655,16367.0000000,16367.0000000
0.0171882,6994.0000000,6994.0000000
0.0172109,-1879.0000000,-1879.0000000
0.0172336,-8893.0000000,-8893.0000000
0.0172562,-13085.0000000,-13085.0000000
0.0172789,-14040.0000000,-14040.0000000
0.0173016,-11939.0000000,-11939.0000000
0.0173243,-7498.0000000,-7498.0000000
0.0173469,-1811.0000000,-1811.0000000
0.0173696,3862.0000000,3862.0000000
0.0173923,8341.0000000,8341.0000000
0.0174150,10745.0000000,10745.0000000
0.0174376,10648.0000000,10648.0000000
0.0174603,8149.0000000,8149.0000000
0.0174830,3844.0000000,3844.0000000
0.0175057,-1305.0000000,-1305.0000000
0.0175283,-6169.0000000,-6169.0000000
0.0175510,-9672.0000000,-9672.0000000
0.0175737,-11015.0000000,-11015.0000000
0.0175964,-9842.0000000,-9842.0000000
0.0176190,-6315.0000000,-6315.0000000
0.0176417,-1105.0000000,-1105.0000000
0.0176644,4732.0000000,4732.0000000
0.0176871,9949.0000000,9949.0000000
0.0177098,13338.0000000,13338.0000000
0.0177324,13969.0000000,13969.0000000
0.0177551,11381.0000000,11381.0000000
0.0177778,5690.0000000,5690.0000000
0.0178005,-2403.0000000,-2403.0000000
0.0178231,-11714.0000000,-11714.0000000
0.0178458,-20760.0000000,-20760.0000000
0.0178685,-28012.0000000,-28012.0000000
0.0178912,-32155.0000000,-32155.0000000
0.0179138,-32321.0000000,-32321.0000000
0.0179365,-28249.0000000,-28249.0000000
0.0179592,-20345.0000000,-20345.0000000
0.0179819,-9625.0000000,-9625.0000000
0.0180045,2440.0000000,2440.0000000
0.0180272,14164.0000000,14164.0000000
0.0180499,23914.0000000,23914.0000000
0.0180726,30375.0000000,30375.0000000
0.0180952,32763.0000000,32763.0000000
0.0181179,30938.0000000,30938.0000000
0.0181406,25418.0000000,25418.0000000
0.0181633,17273.0000000,17273.0000000
0.0181859,7934.0000000,7934.0000000
0.0182086,-1055.0000000,-1055.0000000
0.0182313,-8307.0000000,-8307.0000000
0.0182540,-12809.0000000,-12809.0000000
0.0182766,-14089.0000000,-14089.0000000
0.0182993,-12270.0000000,-12270.0000000
0.0183220,-8018.0000000,-8018.0000000
0.0183447,-2400.0000000,-2400.0000000
0.0183673,3330.0000000,3330.0000000
0.0183900,7976.0000000,7976.0000000
0.0184127,10615.0000000,10615.0000000
0.0184354,10771.0000000,10771.0000000
0.0184580,8494.0000000,8494.0000000
0.0184807,4331.0000000,4331.0000000
0.0185034,-784.0000000,-784.0000000
0.0185261,-5728.0000000,-5728.0000000
0.0185488,-9409.0000000,-9409.0000000
0.0185714,-10992.0000000,-10992.0000000
0.0185941,-10072.0000000,-10072.0000000
0.0186168,-6758.0000000,-6758.0000000
0.0186395,-1674.0000000,-1674.0000000
0.0186621,4156.0000000,4156.0000000
0.0186848,9492.0000000,9492.0000000
0.0187075,13111.0000000,13111.0000000
0.0187302,14048.0000000,14048.0000000
0.0187528,11786.0000000,11786.0000000
0.0187755,6383.0000000,6383.0000000
0.0187982,-1516.0000000,-1516.0000000
0.0188209,-10769.0000000,-10769.0000000
0.0188435,-19912.0000000,-19912.0000000
0.0188662,-27408.0000000,-27408.0000000
0.0188889,-31909.0000000,-31909.0000000
0.0189116,-32496.0000000,-32496.0000000
0.0189342,-28841.0000000,-28841.0000000
0.0189569,-21283.0000000,-21283.0000000
0.0189796,-10784.0000000,-10784.0000000
0.0190023,1221.0000000,1221.0000000
0.0190249,13055.0000000,13055.0000000
0.0190476,23069.0000000,23069.0000000
0.0190703,29904.0000000,29904.0000000
0.0190930,32717.0000000,32717.0000000
0.0191156,31301.0000000,31301.0000000
0.0191383,26110.0000000,26110.0000000
0.0191610,18167.0000000,18167.0000000
0.0191837,8877.0000000,8877.0000000
0.0192063,-214.0000000,-214.0000000
0.0192290,-7692.0000000,-7692.0000000
0.0192517,-12501.0000000,-12501.0000000
0.0192744,-14108.0000000,-14108.0000000
0.0192971,-12576.0000000,-12576.0000000
0.0193197,-8525.0000000,-8525.0000000
0.0193424,-2988.0000000,-2988.0000000
0.0193651,2788.0000000,2788.0000000
0.0193878,7589.0000000,7589.0000000
0.0194104,10459.0000000,10459.0000000
0.0194331,10870.0000000,10870.0000000
0.0194558,8819.0000000,8819.0000000
0.0194785,4808.0000000,4808.0000000
0.0195011,-261.0000000,-261.0000000
0.0195238,-5274.0000000,-5274.0000000
0.0195465,-9124.0000000,-9124.0000000
0.0195692,-10944.0000000,-10944.0000000
0.0195918,-10277.0000000,-10277.0000000
0.0196145,-7183.0000000,-7183.0000000
0.0196372,-2235.0000000,-2235.0000000
0.0196599,3574.0000000,3574.0000000
0.0196825,9016.0000000,9016.0000000
0.0197052,12857.0000000,12857.0000000
0.0197279,14094.0000000,14094.0000000
0.0197506,12160.0000000,12160.0000000
0.0197732,7051.0000000,7051.0000000
0.0197959,-643.0000000,-643.0000000
0.0198186,-9823.0000000,-9823.0000000
0.0198413,-19047.0000000,-19047.0000000
0.0198639,-26773.0000000,-26773.0000000
0.0198866,-31624.0000000,-31624.0000000
0.0199093,-32628.0000000,-32628.0000000
0.0199320,-29392.0000000,-29392.0000000
0.0199546,-22191.0000000,-22191.0000000
0.0199773,-11928.0000000,-11928.0000000
0.0200000,0.0000000,0.0000000
0.0200227,11928.0000000,11928.0000000
0.0200454,22191.0000000,22191.0000000
0.0200680,29392.0000000,29392.0000000
0.0200907,32628.0000000,32628.0000000
0.0201134,31624.0000000,31624.0000000
0.0201361,26773.0000000,26773.0000000
0.0201587,19047.0000000,19047.0000000
0.0201814,9823.0000000,9823.0000000
0.0202041,643.0000000,643.0000000
0.0202268,-7051.0000000,-7051.0000000
0.0202494,-12160.0000000,-12160.0000000
0.0202721,-14094.0000000,-14094.0000000
0.0202948,-12857.0000000,-12857.0000000
0.0203175,-9016.0000000,-9016.0000000
0.0203401,-3574.0000000,-3574.0000000
0.0203628,2235.0000000,2235.0000000
0.0203855,7183.0000000,7183.0000000
0.0204082,10277.0000000,10277.0000000
0.0204308,10944.0000000,10944.0000000
0.0204535,9124.0000000,9124.0000000
0.0204762,5274.0000000,5274.0000000
0.0204989,261.0000000,261.0000000
0.0205215,-4808.0000000,-4808.0000000
0.0205442,-8819.0000000,-8819.0000000
0.0205669,-10870.0000000,-10870.0000000
0.0205896,-10459.0000000,-10459.0000000
0.0206122,-7589.0000000,-7589.0000000
0.0206349,-2788.0000000,-2788.0000000
0.0206576,2988.0000000,2988.0000000
0.0206803,8525.0000000,8525.0000000
0.0207029,12576.0000000,12576.0000000
0.0207256,14108.0000000,14108.0000000
0.0207483,12501.0000000,12501.0000000
0.0207710,7692.0000000,7692.0000000
0.0207937,214.0000000,214.0000000
0.0208163,-8877.0000000,-8877.0000000
0.0208390,-18167.0000000,-18167.0000000
0.0208617,-26110.0000000,-26110.0000000
0.0208844,-31301.0000000,-31301.0000000
0.0209070,-32717.0000000,-32717.0000000
0.0209297,-29904.0000000,-29904.0000000
0.0209524,-23069.0000000,-23069.0000000
0.0209751,-13055.0000000,-13055.0000000
0.0209977,-1221.0000000,-1221.0000000
0.0210204,10784.0000000,10784.0000000
0.0210431,21283.0000000,21283.0000000
0.0210658,28841.0000000,28841.0000000
0.0210884,32496.0000000,32496.0000000
0.0211111,31909.0000000,31909.0000000
0.0211338,27408.0000000,27408.0000000
0.0211565,19912.0000000,19912.0000000
0.0211791,10769.0000000,10769.0000000
0.0212018,1516.0000000,1516.0000000
0.0212245,-6383.0000000,-6383.0000000
0.0212472,-11786.0000000,-11786.0000000
0.0212698,-14048.0000000,-14048.0000000
0.0212925,-13111.0000000,-13111.0000000
0.0213152,-9492.0000000,-9492.0000000
0.0213379,-4156.0000000,-4156.0000000
0.0213605,1674.0000000,1674.0000000
0.0213832,6758.0000000,6758.0000000
0.0214059,10072.0000000,10072.0000000
0.0214286,10992.0000000,10992.0000000
0.0214512,9409.0000000,9409.0000000
0.0214739,5728.0000000,5728.0000000
0.0214966,784.0000000,784.0000000
0.0215193,-4331.0000000,-4331.0000000
0.0215420,-8494.0000000,-8494.0000000
0.0215646,-10771.0000000,-10771.0000000
0.0215873,-10615.0000000,-10615.0000000
0.0216100,-7976.0000000,-7976.0000000
0.0216327,-3330.0000000,-3330.0000000
0.0216553,2400.0000000,2400.0000000
0.0216780,8018.0000000,8018.0000000
0.0217007,12270.0000000,12270.0000000
0.0217234,14089.0000000,14089.0000000
0.0217460,12809.0000000,12809.0000000
0.0217687,8307.0000000,8307.0000000
0.0217914,1055.0000000,1055.0000000
0.0218141,-7934.0000000,-7934.0000000
0.0218367,-17273.0000000,-17273.0000000
0.0218594,-25418.0000000,-25418.0000000
0.0218821,-30938.0000000,-30938.0000000
0.0219048,-32763.0000000,-32763.0000000
0.0219274,-30375.0000000,-30375.0000000
0.0219501,-23914.0000000,-23914.0000000
0.0219728,-14164.0000000,-14164.0000000
0.0219955,-2440.0000000,-2440.0000000
0.0220181,9625.0000000,9625.0000000
0.0220408,20345.0000000,20345.0000000
0.0220635,28249.0000000,28249.0000000
0.0220862,32321.0000000,32321.0000000
0.0221088,32155.0000000,32155.0000000
0.0221315,28012.0000000,28012.0000000
0.0221542,20760.0000000,20760.0000000
0.0221769,11714.0000000,11714.0000000
0.0221995,2403.0000000,2403.0000000
0.0222222,-5690.0000000,-5690.0000000
0.0222449,-11381.0000000,-11381.0000000
0.0222676,-13969.0000000,-13969.0000000
0.0222902,-13338.0000000,-13338.0000000
0.0223129,-9949.0000000,-9949.0000000
0.0223356,-4732.0000000,-4732.0000000
0.0223583,1105.0000000,1105.0000000
0.0223810,6315.0000000,6315.0000000
0.0224036,9842.0000000,9842.0000000
0.0224263,11015.0000000,11015.0000000
0.0224490,9672.0000000,9672.0000000
0.0224717,6169.0000000,6169.0000000
0.0224943,1305.0000000,1305.0000000
0.0225170,-3844.0000000,-3844.0000000
0.0225397,-8149.0000000,-8149.0000000
0.0225624,-10648.0000000,-10648.0000000
0.0225850,-10745.0000000,-10745.0000000
0.0226077,-8341.0000000,-8341.0000000
0.0226304,-3862.0000000,-3862.0000000
0.0226531,1811.0000000,1811.0000000
0.0226757,7498.0000000,7498.0000000
0.0226984,11939.0000000,11939.0000000
0.0227211,14040.0000000,14040.0000000
0.0227438,13085.0000000,13085.0000000
0.0227664,8893.0000000,8893.0000000
0.0227891,1879.0000000,1879.0000000
0.0228118,-6994.0000000,-6994.0000000
0.0228345,-16367.0000000,-16367.0000000
0.0228571,-24700.0000000,-24700.0000000
0.0228798,-30539.0000000,-30539.0000000
0.0229025,-32766.0000000,-32766.0000000
0.0229252,-30805.0000000,-30805.0000000
0.0229478,-24725.0000000,-24725.0000000
0.0229705,-15253.0000000,-15253.0000000
0.0229932,-3656.0000000,-3656.0000000
0.0230159,8452.0000000,8452.0000000
0.0230385,19378.0000000,19378.0000000
0.0230612,27619.0000000,27619.0000000
0.0230839,32103.0000000,32103.0000000
0.0231066,32360.0000000,32360.0000000
0.0231293,28585.0000000,28585.0000000
0.0231519,21590.0000000,21590.0000000
0.0231746,12656.0000000,12656.0000000
0.0231973,3302.0000000,3302.0000000
0.0232200,-4973.0000000,-4973.0000000
0.0232426,-10945.0000000,-10945.0000000
0.0232653,-13858.0000000,-13858.0000000
0.0232880,-13537.0000000,-13537.0000000
0.0233107,-10389.0000000,-10389.0000000
0.0233333,-5303.0000000,-5303.0000000
0.0233560,529.0000000,529.0000000
0.0233787,5855.0000000,5855.0000000
0.0234014,9587.0000000,9587.0000000
0.0234240,11013.0000000,11013.0000000
0.0234467,9913.0000000,9913.0000000
0.0234694,6597.0000000,6597.0000000
0.0234921,1824.0000000,1824.0000000
0.0235147,-3349.0000000,-3349.0000000
0.0235374,-7787.0000000,-7787.0000000
0.0235601,-10500.0000000,-10500.0000000
0.0235828,-10851.0000000,-10851.0000000
0.0236054,-8686.0000000,-8686.0000000
0.0236281,-4381.0000000,-4381.0000000
0.0236508,1222.0000000,1222.0000000
0.0236735,6965.0000000,6965.0000000
0.0236961,11585.0000000,11585.0000000
0.0237188,13959.0000000,13959.0000000
0.0237415,13327.0000000,13327.0000000
0.0237642,9451.0000000,9451.0000000
0.0237868,2684.0000000,2684.0000000
0.0238095,-6060.0000000,-6060.0000000
0.0238322,-15451.0000000,-15451.0000000
0.0238549,-23957.0000000,-23957.0000000
0.0238776,-30103.0000000,-30103.0000000
0.0239002,-32728.0000000,-32728.0000000
0.0239229,-31193.0000000,-31193.0000000
0.0239456,-25503.0000000,-25503.0000000
0.0239683,-16320.0000000,-16320.0000000
0.0239909,-4867.0000000,-4867.0000000
0.0240136,7267.0000000,7267.0000000
0.0240363,18384.0000000,18384.0000000
0.0240590,26950.0000000,26950.0000000
0.0240816,31842.0000000,31842.0000000
0.0241043,32524.0000000,32524.0000000
0.0241270,29125.0000000,29125.0000000
0.0241497,22401.0000000,22401.0000000
0.0241723,13594.0000000,13594.0000000
0.0241950,4212.0000000,4212.0000000
0.0242177,-4232.0000000,-4232.0000000
0.0242404,-10477.0000000,-10477.0000000
0.0242630,-13714.0000000,-13714.0000000
0.0242857,-13707.0000000,-13707.0000000
0.0243084,-10809.0000000,-10809.0000000
0.0243311,-5866.0000000,-5866.0000000
0.0243537,-50.0000000,-50.0000000
0.0243764,5379.0000000,5379.0000000
0.0243991,9310.0000000,9310.0000000
0.0244218,10984.0000000,10984.0000000
0.0244444,10132.0000000,10132.0000000
0.0244671,7009.0000000,7009.0000000
0.0244898,2338.0000000,2338.0000000
0.0245125,-2847.0000000,-2847.0000000
0.0245351,-7406.0000000,-7406.0000000
0.0245578,-10328.0000000,-10328.0000000
0.0245805,-10930.0000000,-10930.0000000
0.0246032,-9009.0000000,-9009.0000000
0.0246259,-4887.0000000,-4887.0000000
0.0246485,635.0000000,635.0000000
0.0246712,6421.0000000,6421.0000000
0.0246939,11208.0000000,11208.0000000
0.0247166,13848.0000000,13848.0000000
0.0247392,13537.0000000,13537.0000000
0.0247619,9979.0000000,9979.0000000
0.0247846,3468.0000000,3468.0000000
0.0248073,-5132.0000000,-5132.0000000
0.0248299,-14526.0000000,-14526.0000000
0.0248526,-23190.0000000,-23190.0000000
0.0248753,-29631.0000000,-29631.0000000
0.0248980,-32647.0000000,-32647.0000000
0.0249206,-31539.0000000,-31539.0000000
0.0249433,-26245.0000000,-26245.0000000
0.0249660,-17365.0000000,-17365.0000000
0.0249887,-6071.0000000,-6071.0000000
0.0250113,6071.0000000,6071.0000000
0.0250340,17365.0000000,17365.0000000
0.0250567,26245.0000000,26245.0000000
0.0250794,31539.0000000,31539.0000000
0.0251020,32647.0000000,32647.0000000
0.0251247,29631.0000000,29631.0000000
0.0251474,23190.0000000,23190.0000000
0.0251701,14526.0000000,14526.0000000
0.0251927,5132.0000000,5132.0000000
0.0252154,-3468.0000000,-3468.0000000
0.0252381,-9979.0000000,-9979.0000000
0.0252608,-13537.0000000,-13537.0000000
0.0252834,-13848.0000000,-13848.0000000
0.0253061,-11208.0000000,-11208.0000000
0.0253288,-6421.0000000,-6421.0000000
0.0253515,-635.0000000,-635.0000000
0.0253741,4887.0000000,4887.0000000
0.0253968,9009.0000000,9009.0000000
0.0254195,10930.0000000,10930.0000000
0.0254422,10328.0000000,10328.0000000
0.0254649,7406.0000000,7406.0000000
0.0254875,2847.0000000,2847.0000000
0.0255102,-2338.0000000,-2338.0000000
0.0255329,-7009.0000000,-7009.0000000
0.0255556,-10132.0000000,-10132.0000000
0.0255782,-10984.0000000,-10984.0000000
0.0256009,-9310.0000000,-9310.0000000
0.0256236,-5379.0000000,-5379.0000000
0.0256463,50.0000000,50.0000000
0.0256689,5866.0000000,5866.0000000
0.0256916,10809.0000000,10809.0000000
0.0257143,13707.0000000,13707.0000000
0.0257370,13714.0000000,13714.0000000
0.0257596,10477.0000000,10477.0000000
0.0257823,4232.0000000,4232.0000000
0.0258050,-4212.0000000,-4212.0000000
0.0258277,-13594.0000000,-13594.0000000
0.0258503,-22401.0000000,-22401.0000000
0.0258730,-29125.0000000,-29125.0000000
0.0258957,-32524.0000000,-32524.0000000
0.0259184,-31842.0000000,-31842.0000000
0.0259410,-26950.0000000,-26950.0000000
0.0259637,-18384.0000000,-18384.0000000
0.0259864,-7267.0000000,-7267.0000000
0.0260091,4867.0000000,4867.0000000
0.0260317,16320.0000000,16320.0000000
0.0260544,25503.0000000,25503.0000000
0.0260771,31193.0000000,31193.0000000
0.0260998,32728.0000000,32728.0000000
0.0261224,30103.0000000,30103.0000000
0.0261451,23957.0000000,23957.0000000
0.0261678,15451.0000000,15451.0000000
0.0261905,6060.0000000,6060.0000000
0.0262132,-2684.0000000,-2684.0000000
0.0262358,-9451.0000000,-9451.0000000
0.0262585,-13327.0000000,-13327.0000000
0.0262812,-13959.0000000,-13959.0000000
0.0263039,-11585.0000000,-11585.0000000
0.0263265,-6965.0000000,-6965.0000000
0.0263492,-1222.0000000,-1222.0000000
0.0263719,4381.0000000,4381.0000000
0.0263946,8686.0000000,8686.0000000
0.0264172,10851.0000000,10851.0000000
0.0264399,10500.0000000,10500.0000000
0.0264626,7787.0000000,7787.0000000
0.0264853,3349.0000000,3349.0000000
0.0265079,-1824.0000000,-1824.0000000
0.0265306,-6597.0000000,-6597.0000000
0.0265533,-9913.0000000,-9913.0000000
0.0265760,-11013.0000000,-11013.0000000
0.0265986,-9587.0000000,-9587.0000000
0.0266213,-5855.0000000,-5855.0000000
0.0266440,-529.0000000,-529.0000000
0.0266667,5303.0000000,5303.0000000
0.0266893,10389.0000000,10389.0000000
0.0267120,13537.0000000,13537.0000000
0.0267347,13858.0000000,13858.0000000
0.0267574,10945.0000000,10945.0000000
0.0267800,4973.0000000,4973.0000000
0.0268027,-3302.0000000,-3302.0000000
0.0268254,-12656.0000000,-12656.0000000
0.0268481,-21590.0000000,-21590.0000000
0.0268707,-28585.0000000,-28585.0000000
0.0268934,-32360.0000000,-32360.0000000
0.0269161,-32103.0000000,-32103.0000000
0.0269388,-27619.0000000,-27619.0000000
0.0269615,-19378.0000000,-19378.0000000
0.0269841,-8452.0000000,-8452.0000000
0.0270068,3656.0000000,3656.0000000
0.0270295,15253.0000000,15253.0000000
0.0270522,24725.0000000,24725.0000000
0.0270748,30805.0000000,30805.0000000
0.0270975,32766.0000000,32766.0000000
0.0271202,30539.0000000,30539.0000000
0.0271429,24700.0000000,24700.0000000
0.0271655,16367.0000000,16367.0000000
0.0271882,6994.0000000,6994.0000000
0.0272109,-1879.0000000,-1879.0000000
0.0272336,-8893.0000000,-8893.0000000
0.0272562,-13085.0000000,-13085.0000000
0.0272789,-14040.0000000,-14040.0000000
0.0273016,-11939.0000000,-11939.0000000
0.0273243,-7498.0000000,-7498.0000000
0.0273469,-1811.0000000,-1811.0000000
0.0273696,3862.0000000,3862.0000000
0.0273923,8341.0000000,8341.0000000
0.0274150,10745.0000000,10745.0000000
0.0274376,10648.0000000,10648.0000000
0.0274603,8149.0000000,8149.0000000
0.0274830,3844.0000000,3844.0000000
0.0275057,-1305.0000000,-1305.0000000
0.0275283,-6169.0000000,-6169.0000000
0.0275510,-9672.0000000,-9672.0000000
0.0275737,-11015.0000000,-11015.0000000
0.0275964,-9842.0000000,-9842.0000000
0.0276190,-6315.0000000,-6315.0000000
0.0276417,-1105.0000000,-1105.0000000
0.0276644,4732.0000000,4732.0000000
0.0276871,9949.0000000,9949.0000000
0.0277098,13338.0000000,13338.0000000
0.0277324,13969.0000000,13969.0000000
0.0277551,11381.0000000,11381.0000000
0.0277778,5690.0000000,5690.0000000
0.0278005,-2403.0000000,-2403.0000000
0.0278231,-11714.0000000,-11714.0000000
0.0278458,-20760.0000000,-20760.0000000
0.0278685,-28012.0000000,-28012.0000000
0.0278912,-32155.0000000,-32155.0000000
0.0279138,-32321.0000000,-32321.0000000
0.0279365,-28249.0000000,-28249.0000000
0.0279592,-20345.0000000,-20345.0000000
0.0279819,-9625.0000000,-9625.0000000
0.0280045,2440.0000000,2440.0000000
0.0280272,14164.0000000,14164.0000000
0.0280499,23914.0000000,23914.0000000
0.0280726,30375.0000000,30375.0000000
0.0280952,32763.0000000,32763.0000000
0.0281179,30938.0000000,30938.0000000
0.0281406,25418.0000000,25418.0000000
0.0281633,17273.0000000,17273.0000000
0.0281859,7934.0000000,7934.0000000
0.0282086,-1055.0000000,-1055.0000000
0.0282313,-8307.0000000,-8307.0000000
0.0282540,-12809.0000000,-12809.0000000
0.0282766,-14089.0000000,-14089.0000000
0.0282993,-12270.0000000,-12270.0000000
0.0283220,-8018.0000000,-8018.0000000
0.0283447,-2400.0000000,-2400.0000000
0.0283673,3330.0000000,3330.0000000
0.0283900,7976.0000000,7976.0000000
0.0284127,10615.0000000,10615.0000000
0.0284354,10771.0000000,10771.0000000
0.0284580,8494.0000000,8494.0000000
0.0284807,4331.0000000,4331.0000000
0.0285034,-784.0000000,-784.0000000
0.0285261,-5728.0000000,-5728.0000000
0.0285488,-9409.0000000,-9409.0000000
0.0285714,-10992.0000000,-10992.0000000
0.0285941,-10072.0000000,-10072.0000000
0.0286168,-6758.0000000,-6758.0000000
0.0286395,-1674.0000000,-1674.0000000
0.0286621,4156.0000000,4156.0000000
0.0286848,9492.0000000,9492.0000000
0.0287075,13111.0000000,13111.0000000
0.0287302,14048.0000000,14048.0000000
0.0287528,11786.0000000,11786.0000000
0.0287755,6383.0000000,6383.0000000
0.0287982,-1516.0000000,-1516.0000000
0.0288209,-10769.0000000,-10769.0000000
0.0288435,-19912.0000000,-19912.0000000
0.0288662,-27408.0000000,-27408.0000000
0.0288889,-31909.0000000,-31909.0000000
0.0289116,-32496.0000000,-32496.0000000
0.0289342,-28841.0000000,-28841.0000000
0.0289569,-21283.0000000,-21283.0000000
0.0289796,-10784.0000000,-10784.0000000
0.0290023,1221.0000000,1221.0000000
0.0290249,13055.0000000,13055.0000000
0.0290476,23069.0000000,23069.0000000
0.0290703,29904.0000000,29904.0000000
0.0290930,32717.0000000,32717.0000000
0.0291156,31301.0000000,31301.0000000
0.0291383,26110.0000000,26110.0000000
0.0291610,18167.0000000,18167.0000000
0.0291837,8877.0000000,8877.0000000
0.0292063,-214.0000000,-214.0000000
0.0292290,-7692.0000000,-7692.0000000
0.0292517,-12501.0000000,-12501.0000000
0.0292744,-14108.0000000,-14108.0000000
0.0292971,-12576.0000000,-12576.0000000
0.0293197,-8525.0000000,-8525.0000000
0.0293424,-2988.0000000,-2988.0000000
0.0293651,2788.0000000,2788.0000000
0.0293878,7589.0000000,7589.0000000
0.0294104,10459.0000000,10459.0000000
0.0294331,10870.0000000,10870.0000000
0.0294558,8819.0000000,8819.0000000
0.0294785,4808.0000000,4808.0000000
0.0295011,-261.0000000,-261.0000000
0.0295238,-5274.0000000,-5274.0000000
0.0295465,-9124.0000000,-9124.0000000
0.0295692,-10944.0000000,-10944.0000000
0.0295918,-10277.0000000,-10277.0000000
0.0296145,-7183.0000000,-7183.0000000
0.0296372,-2235.0000000,-2235.0000000
0.0296599,3574.0000000,3574.0000000
0.0296825,9016.0000000,9016.0000000
0.0297052,12857.0000000,12857.0000000
0.0297279,14094.0000000,14094.0000000
0.0297506,12160.0000000,12160.0000000
0.0297732,7051.0000000,7051.0000000
0.0297959,-643.0000000,-643.0000000
0.0298186,-9823.0000000,-9823.0000000
0.0298413,-19047.0000000,-19047.0000000
0.0298639,-26773.0000000,-26773.0000000
0.0298866,-31624.0000000,-31624.0000000
0.0299093,-32628.0000000,-32628.0000000
0.0299320,-29392.0000000,-29392.0000000
0.0299546,-22191.0000000,-22191.0000000
0.0299773,-11928.0000000,-11928.0000000
0.0300000,0.0000000,-0.0000000
0.0300227,11928.0000000,11928.0000000
0.0300454,22191.0000000,22191.0000000
0.0300680,29392.0000000,29392.0000000
0.0300907,32628.0000000,32628.0000000
0.0301134,31624.0000000,31624.0000000
0.0301361,26773.0000000,26773.0000000
0.0301587,19047.0000000,19047.0000000
0.0301814,9823.0000000,9823.0000000
0.0302041,643.0000000,643.0000000
0.0302268,-7051.0000000,-7051.0000000
0.0302494,-12160.0000000,-12160.0000000
0.0302721,-14094.0000000,-14094.0000000
0.0302948,-12857.0000000,-12857.0000000
